country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Australia,Canada,69,39,0607,6,Morgan Yaeger,10:03,6,2/4,2/4,0/0,2/2,0,1,1,0,1,1,0,0,5,4
Australia,Canada,69,39,0607,7,Taylor Ortlepp,18:33,9,3/7,0/2,3/5,0/0,0,1,1,1,1,3,0,0,-2,4
Australia,Canada,69,39,0607,8,Madeleine Dennis,08:17,8,4/5,4/4,0/1,0/0,0,1,1,1,1,1,0,1,15,9
Australia,Canada,69,39,0607,9,Alexandra Sharp,23:16,8,3/6,3/6,0/0,2/2,1,6,7,2,0,4,0,4,20,14
Australia,Canada,69,39,0607,10,Chloe Bibby,18:12,6,3/10,3/10,0/0,0/0,1,2,3,1,1,0,0,0,27,3
Australia,Canada,69,39,0607,11,Jasmine Forcadilla,16:00,2,1/4,1/2,0/2,0/0,0,4,4,1,2,1,1,0,24,4
Australia,Canada,69,39,0607,12,Bride Kennedy- Hopoate,15:36,2,1/5,1/5,0/0,0/0,0,0,0,0,0,3,0,1,-5,-4
Australia,Canada,69,39,0607,13,Bridget O'Brien,15:07,2,1/2,1/2,0/0,0/2,0,3,3,2,1,2,4,0,16,6
Australia,Canada,69,39,0607,14,Maddison Rocci,14:34,10,4/5,4/5,0/0,2/2,1,6,7,4,3,1,2,0,16,21
Australia,Canada,69,39,0607,15,Anneli Maley,23:07,10,4/6,2/4,2/2,0/1,4,6,10,1,0,3,3,0,10,18
Brazil,Korea,68,63,0607,4,Larissa Carneiro,34:00,16,6/15,4/10,2/5,2/4,0,6,6,2,1,4,3,1,17,13
Brazil,Korea,68,63,0607,5,Lays Da Silva,09:51,0,0/3,0/3,0/0,0/0,1,0,1,0,0,1,0,0,-16,-3
Brazil,Korea,68,63,0607,6,Izabela Leite,22:30,7,3/10,3/9,0/1,1/5,2,1,3,1,4,1,2,0,17,1
Brazil,Korea,68,63,0607,7,Mariane De Carvalho,16:40,2,1/2,1/2,0/0,0/1,1,1,2,0,0,1,1,0,-12,2
Brazil,Korea,68,63,0607,8,Fabiola Alexandrino,24:12,7,0/3,0/3,0/0,7/8,2,3,5,1,1,3,1,0,-9,7
Brazil,Korea,68,63,0607,9,Maria Albiero,03:51,0,0/0,0/0,0/0,0/0,1,1,2,0,1,1,0,0,-4,1
Brazil,Korea,68,63,0607,10,Wytalla Motta,15:49,13,3/10,3/10,0/0,7/8,5,2,7,0,4,1,3,0,16,14
Brazil,Korea,68,63,0607,11,Mariana Dias,16:22,6,3/5,3/5,0/0,0/0,1,3,4,1,5,0,0,0,-12,9
Brazil,Korea,68,63,0607,12,Aline De Moura,36:36,9,3/8,3/8,0/0,3/10,6,6,12,2,2,5,3,1,9,10
Brazil,Korea,68,63,0607,13,Jennifer Calixto,11:47,6,3/6,3/6,0/0,0/0,1,1,2,0,2,0,0,0,13,5
Brazil,Korea,68,63,0607,15,Leticia Josefino,08:18,2,1/2,1/2,0/0,0/0,1,0,1,0,5,1,1,0,6,2
Korea,Brazil,63,68,0607,4,Gyeongrim Park,22:22,3,1/6,1/1,0/5,1/1,1,2,3,1,4,4,0,0,-19,-2
Korea,Brazil,63,68,0607,5,Jiyoung Kim,34:06,19,6/17,1/2,5/15,2/3,1,4,5,0,2,0,1,0,-6,13
Korea,Brazil,63,68,0607,6,Jiwoo Lee,04:38,0,0/1,0/0,0/1,0/0,0,1,1,1,3,3,0,0,-10,-2
Korea,Brazil,63,68,0607,7,Heji An,39:04,1,0/4,0/3,0/1,1/2,1,2,3,5,4,6,2,0,1,0
Korea,Brazil,63,68,0607,8,Hyemi Lee,14:19,12,4/7,0/0,4/7,0/0,1,0,1,0,1,1,0,0,22,9
Korea,Brazil,63,68,0607,9,Ji Su Park,40:00,19,5/13,5/13,0/0,9/14,6,9,15,2,3,2,2,1,-5,24
Korea,Brazil,63,68,0607,10,Eomji Han,18:03,2,1/2,1/2,0/0,0/0,0,1,1,1,3,3,0,0,1,0
Korea,Brazil,63,68,0607,11,Yoolim Kang,07:27,0,0/1,0/1,0/0,0/0,1,0,1,0,1,0,0,0,-9,0
Korea,Brazil,63,68,0607,12,Yejin Kim,08:41,0,0/3,0/0,0/3,0/0,1,1,2,0,0,0,0,0,-2,-1
Korea,Brazil,63,68,0607,13,Sunhee Kim,10:51,6,3/4,3/4,0/0,0/0,0,0,0,0,2,0,0,0,2,5
Korea,Brazil,63,68,0607,15,Seyoung Kim,00:24,1,0/0,0/0,0/0,1/2,0,0,0,0,1,0,0,0,0,0
Hungary,Czech Republic,67,61,0607,4,Debora Dubei,37:55,9,3/7,1/2,2/5,1/4,3,2,5,1,1,5,2,1,18,6
Hungary,Czech Republic,67,61,0607,5,Virag Weninger,06:11,0,0/1,0/0,0/1,0/0,0,1,1,0,1,2,0,0,-5,-2
Hungary,Czech Republic,67,61,0607,6,Dominika Böröndy,11:31,5,1/4,0/3,1/1,2/2,1,1,2,0,1,2,0,0,2,2
Hungary,Czech Republic,67,61,0607,7,Virág Kiss,33:20,21,5/10,5/10,0/0,11/12,7,3,10,1,3,1,0,0,4,25
Hungary,Czech Republic,67,61,0607,10,Nina Aho,19:44,1,0/6,0/5,0/1,1/2,0,2,2,0,1,0,0,0,-9,-4
Hungary,Czech Republic,67,61,0607,12,Krisztina Horváth,18:14,6,3/5,3/5,0/0,0/0,2,1,3,3,2,1,2,0,12,11
Hungary,Czech Republic,67,61,0607,13,Dorottya Nagy,34:31,18,5/12,5/12,0/0,8/13,1,8,9,3,4,1,3,1,0,21
Hungary,Czech Republic,67,61,0607,14,Eniko Kuttor,12:08,3,1/6,1/6,0/0,1/2,0,3,3,0,0,0,0,0,8,0
Hungary,Czech Republic,67,61,0607,15,Ágnes Studer,26:22,4,2/9,2/6,0/3,0/2,2,2,4,4,2,2,4,0,0,5
Czech Republic,Hungary,61,67,0607,4,Karolína Malecková,24:06,2,0/4,0/1,0/3,2/2,1,1,2,1,4,2,3,0,-6,2
Czech Republic,Hungary,61,67,0607,5,Lenka Soukalová,30:59,6,2/3,2/2,0/1,2/4,4,0,4,2,3,1,0,1,1,9
Czech Republic,Hungary,61,67,0607,6,Lucie Hosková,04:44,2,1/2,1/2,0/0,0/0,1,0,1,0,0,0,0,0,-3,2
Czech Republic,Hungary,61,67,0607,7,Magdalena Heroschova,07:51,0,0/0,0/0,0/0,0/0,1,0,1,2,2,1,0,0,-8,2
Czech Republic,Hungary,61,67,0607,8,Karolína Fadrhonsová,09:57,2,1/5,1/5,0/0,0/0,0,2,2,0,0,1,0,0,-4,-1
Czech Republic,Hungary,61,67,0607,9,Michaela Matusková,23:35,7,2/7,0/2,2/5,1/2,0,3,3,3,5,2,2,0,-10,7
Czech Republic,Hungary,61,67,0607,12,Tereza Sípová,25:40,13,5/13,3/9,2/4,1/2,3,4,7,0,4,1,0,0,13,10
Czech Republic,Hungary,61,67,0607,13,Petra Holesínská,30:02,16,6/14,4/9,2/5,2/2,0,3,3,1,2,2,0,1,-4,11
Czech Republic,Hungary,61,67,0607,14,Julia Reisingerová,30:10,7,2/6,2/4,0/2,3/4,1,12,13,3,4,8,0,3,-5,13
Czech Republic,Hungary,61,67,0607,15,Michaela Krejzová,12:51,6,3/5,3/4,0/1,0/0,0,0,0,0,2,2,1,0,-4,3
United States of America,Spain,77,75,0607,4,Anna Wilson,03:05,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-1,-1
United States of America,Spain,77,75,0607,5,Natalie Chou,01:35,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
United States of America,Spain,77,75,0607,6,Arike Ogunbowale,29:19,15,6/15,5/11,1/4,2/2,3,5,8,2,1,0,1,0,8,17
United States of America,Spain,77,75,0607,7,Sabrina Ionescu,06:15,5,2/2,1/1,1/1,0/0,0,1,1,0,3,1,0,0,-7,5
United States of America,Spain,77,75,0607,8,Kennedy Burke,06:53,0,0/3,0/3,0/0,0/0,1,1,2,1,1,1,0,0,-8,-1
United States of America,Spain,77,75,0607,9,Joyner Holmes,18:21,4,1/3,1/3,0/0,2/4,2,2,4,0,1,1,0,0,-11,3
United States of America,Spain,77,75,0607,10,Asia Durr,34:24,17,7/15,7/13,0/2,3/3,0,2,2,4,2,4,1,2,6,14
United States of America,Spain,77,75,0607,11,DeJanae Boykin,31:23,5,2/4,2/3,0/1,1/4,2,4,6,4,1,4,2,0,12,8
United States of America,Spain,77,75,0607,12,Katie Samuelson,24:20,7,2/5,1/2,1/3,2/2,0,3,3,1,4,1,0,0,18,7
United States of America,Spain,77,75,0607,13,Lauren Cox,31:47,20,8/14,8/14,0/0,4/4,5,7,12,2,3,3,1,8,7,34
United States of America,Spain,77,75,0607,14,Nancy Mulkey,02:35,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-3,-1
United States of America,Spain,77,75,0607,15,Kristine Anigwe,09:57,4,2/4,2/4,0/0,0/0,0,5,5,0,2,2,0,0,-11,5
Spain,United States of America,75,77,0607,4,Laia Raventos,13:35,0,0/5,0/4,0/1,0/0,0,2,2,2,3,0,0,1,0,0
Spain,United States of America,75,77,0607,5,Maite Cazorla,29:29,14,5/11,1/2,4/9,0/0,1,4,5,3,2,1,0,0,1,15
Spain,United States of America,75,77,0607,7,Iris Junio,37:22,13,3/14,1/9,2/5,5/8,6,2,8,4,1,1,2,0,2,12
Spain,United States of America,75,77,0607,8,Angela Salvadores,36:55,40,16/29,11/22,5/7,3/6,4,0,4,3,3,4,4,0,-5,31
Spain,United States of America,75,77,0607,9,Cecilia Muhate,16:30,2,0/4,0/4,0/0,2/2,2,2,4,0,3,0,1,0,-7,3
Spain,United States of America,75,77,0607,10,Maria Conde,24:08,2,0/7,0/4,0/3,2/4,1,3,4,2,2,1,0,0,5,-2
Spain,United States of America,75,77,0607,12,Iho Lopez,31:40,4,2/3,2/3,0/0,0/0,1,5,6,3,4,2,1,4,5,15
Spain,United States of America,75,77,0607,14,Umo Diallo,07:40,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,0,0,-7,-2
Spain,United States of America,75,77,0607,15,Maria Perez,02:37,0,0/2,0/2,0/0,0/0,1,1,2,0,0,0,0,0,-4,0
