team_id,team_short_display_name,n_wins,efg_pct__mean,efg_pct__sd,efg_pct__cv,three_par__mean,three_par__sd,three_par__cv,tov_pct__mean,tov_pct__sd,tov_pct__cv,ast_rate__mean,ast_rate__sd,ast_rate__cv,orb_pct__mean,orb_pct__sd,orb_pct__cv,drb_pct__mean,drb_pct__sd,drb_pct__cv,ft_attempt_rate__mean,ft_attempt_rate__sd,ft_attempt_rate__cv,ft_accuracy__mean,ft_accuracy__sd,ft_accuracy__cv,paint_share__mean,paint_share__sd,paint_share__cv,fastbreak_share__mean,fastbreak_share__sd,fastbreak_share__cv,opp_efg_pct__mean,opp_efg_pct__sd,opp_efg_pct__cv,opp_tov_pct__mean,opp_tov_pct__sd,opp_tov_pct__cv,opp_ft_rate__mean,opp_ft_rate__sd,opp_ft_rate__cv,field_goals_made__raw_cv,field_goals_attempted__raw_cv,three_point_field_goals_made__raw_cv,three_point_field_goals_attempted__raw_cv,free_throws_made__raw_cv,free_throws_attempted__raw_cv,offensive_rebounds__raw_cv,defensive_rebounds__raw_cv,assists__raw_cv,steals__raw_cv,blocks__raw_cv,turnovers__raw_cv,team_score__raw_cv
250,UT Arlington,10,0.4793212420080213,0.08422706228759122,0.17572153058508036,0.24214708724682918,0.06080829591841084,0.2511213189049298,0.23129829426633372,0.046621962625221496,0.20156639188846576,0.6947870553359684,0.11723251865967668,0.16873158151023437,0.31928806643092356,0.08486934909054726,0.2658080837133584,0.7000006681236756,0.06670875383901986,0.09529812881154824,0.372625196925378,0.1450209370237612,0.38918714628094014,0.6749089069853137,0.0840679078758826,0.12456185865348485,0.4866782460268778,0.15660481627590742,0.3217830621244957,0.17647121929697435,0.07763370112812187,0.43992273322187514,0.3766862275769411,0.07338440302370945,0.19481573163892782,0.22309452204501345,0.05605308017123397,0.25125260655178355,0.21378490866911062,0.10222899737482627,0.4781862200247867,0.16529490122682158,0.17221905345833327,0.7040555247241229,0.21743058092947418,0.3853908108628249,0.3586683156915982,0.4042928504280707,0.15567186813113287,0.23412486352227097,0.314690710477784,0.21081851067789198,0.2110955390637345,0.14268715688912606
251,Texas,26,0.5370842803909645,0.07165141804057663,0.13340814590294617,0.19494567072990115,0.0665268172264484,0.341258243783325,0.13059337185505412,0.045132048741934064,0.3455921851227352,0.5482882455286289,0.11400256890091763,0.20792451749718385,0.4214741958281171,0.08998346814040638,0.21349698043460494,0.7269169801426049,0.09045238831089444,0.12443290056747568,0.3153819621618141,0.1032805954017153,0.32747781354954214,0.7081533363720067,0.11783770593845534,0.16640139908421317,0.4958374188834415,0.11718548982291782,0.2363385363024913,0.15717755218356916,0.05867541928775491,0.3733066107253492,0.4173052665995879,0.09910456912996111,0.2374869838991363,0.29379298805239035,0.058361498241665456,0.1986483701621163,0.24308761972996112,0.11809502207193125,0.48581257327345395,0.22057095583082204,0.1329221315185986,0.6271150978374924,0.39464489803212277,0.3230392022545982,0.30645626307267826,0.26385252635677253,0.25636184368444814,0.30964934286252516,0.2996479704840209,0.4208161886137611,0.30525193159238,0.1861681750533715
252,BYU,18,0.5032933293138953,0.0784011720043473,0.15577629870681212,0.419970824386187,0.12041088166214275,0.2867124920835408,0.1915658539522935,0.050242341154319164,0.2622719034616223,0.5896073573078491,0.16216899744305235,0.2750457494009522,0.35910338130324143,0.11854532136771363,0.33011474561307225,0.7157498463858173,0.09886974371785001,0.13813449519702073,0.302612075031173,0.11425721591506899,0.3775699165451313,0.7297946382936847,0.1380172683551365,0.1891179533434657,0.4587954369826685,0.07919454652522989,0.17261406749392225,0.17777064031842682,0.07655133245614724,0.43061853362865066,0.38633036347577493,0.05756959218688556,0.14901648337691556,0.22581582605914663,0.04483461688179993,0.1985450606551228,0.22667863767922564,0.10683200091026944,0.4712927605531496,0.17387956852273306,0.11912911944471391,0.324888667145803,0.33162790327086794,0.33175596134318297,0.32188229454958406,0.4168317476900637,0.12659448598565282,0.3437819802290053,0.3356607439520874,0.5784177945927924,0.29422812411024757,0.1501384981184296
253,Southern Utah,19,0.5184145118445319,0.0940736482875379,0.18146414912812045,0.31664964293174375,0.07283736105416028,0.23002508507442382,0.1789560181933388,0.06977351012020498,0.3898919456557406,0.6005000012609703,0.11739083754769893,0.19548848842829936,0.37723309315674014,0.07674836725415654,0.20345078055563814,0.7637624990959837,0.08728474456059424,0.11428257431322897,0.3811092745976007,0.1352846007232518,0.35497588156597304,0.7451553176364746,0.09906165352330762,0.13294094691227182,0.48014177390289914,0.062299200191826956,0.12975167664629397,0.1516431079292901,0.06568735210711836,0.43317070590341517,0.4116629484402536,0.04992849250354157,0.12128488291869655,0.17155048838262635,0.05443926396710721,0.31733668892673644,0.1909455264090977,0.08686717778138806,0.4549317253721699,0.197612023468805,0.1243067023025476,0.45945448622000756,0.2855933437912229,0.35695959391098203,0.35563725350641445,0.3163716975150489,0.09709226329241302,0.30890137999164813,0.4652646043550934,0.5739807271777231,0.38547401141629023,0.16392619830717833
254,Utah,17,0.5611468607471763,0.07967138321751163,0.14197955792076938,0.4534167958349957,0.06802518006846067,0.1500279228588963,0.2074020392302381,0.0499576041673632,0.2408732544423298,0.6759449888197516,0.10681364840691078,0.158021215000669,0.3165699082816299,0.10992412876416807,0.3472349262785152,0.76699989773672,0.08699282395785195,0.11341960307237625,0.23007784908117246,0.1372182056420773,0.5963990283726363,0.6929556554556554,0.14927358912607616,0.21541578880386048,0.4288034092768546,0.09200759680167218,0.2145682492516471,0.1068067264526202,0.07097931610322092,0.6645584829782005,0.403609208295831,0.061427987856189206,0.15219669569868857,0.17304696274669693,0.03724570945697437,0.21523469043194926,0.1604430517850709,0.06836408790108928,0.42609565911691605,0.1613514394633095,0.11994912444730602,0.28559968670043817,0.17551486764704965,0.6251160142065486,0.5668104754808224,0.4039527037854729,0.15862924322101715,0.20941048927723177,0.30178697322985676,0.40702928310952124,0.22929767982551363,0.14421771780729054
256,James Madison,21,0.528055410006892,0.06590501642215023,0.12480700921384377,0.325370886124012,0.06191209434779013,0.1902816047413441,0.16509067265738572,0.05100403394040552,0.3089455819606156,0.5817323751350706,0.09811191793936097,0.16865473219808452,0.3572764152451806,0.08692922521338935,0.2433108414215762,0.7360572391017548,0.07675990652641643,0.10428524094143839,0.29489962719730484,0.12582455113210916,0.4266690749253653,0.7058429451959556,0.1367271075302906,0.19370754990309144,0.5116804573538573,0.059312968892181725,0.1159179875637957,0.19453668394845608,0.09066048813534121,0.4660328648316138,0.39602468262482443,0.06647000703031186,0.16784309147034274,0.20108787475102957,0.04158223206390495,0.20678637195499053,0.1706271365920061,0.0708247625277687,0.4150849855560833,0.14849786114133928,0.10278380167830639,0.285049288207067,0.22784044275529877,0.35558776536193043,0.36914466034535015,0.3043227194126817,0.12830603085210385,0.24431841729530077,0.320844473959874,0.5971588206036929,0.35438061637911966,0.11702789737056622
257,Richmond,23,0.5828054128454264,0.06149900313736915,0.10552236094910827,0.5046571858539385,0.07807537281831284,0.15470972178113396,0.17228836176400716,0.03685889690683012,0.213937241781414,0.622979659714121,0.1212773935667094,0.19467311921927333,0.31486867216979747,0.08536360707443012,0.2711086069191303,0.7026408896078834,0.10716480973696225,0.15251718384446253,0.2088944259397654,0.10590988792741862,0.5070019817472664,0.805899449520731,0.14030486008591683,0.17409722784815926,0.41065389611726666,0.08845388980427457,0.21539766367884552,0.08309011633997412,0.04181241911019535,0.5032177225401195,0.42061819879250256,0.061972533576490386,0.14733678607915487,0.2028430099286358,0.06441349844801213,0.31755345412530644,0.12382908461138169,0.06969047019449619,0.5627956502562292,0.10271066646903447,0.08937238801104783,0.251943725710364,0.18009267205416704,0.5173145668598007,0.4962443142381516,0.35764262423582005,0.15829109252075843,0.2068888383391035,0.4035007973693651,0.6224614494325609,0.22423068201543328,0.09859400448465665
258,Virginia,19,0.5224414712255021,0.06485001199395984,0.12412875999648303,0.3268159157779763,0.07711063915749186,0.23594517719227995,0.16114755618333132,0.0371236485444525,0.23037053383681702,0.6499297187374855,0.1351505214557535,0.20794636336724037,0.44808897870084324,0.09470627709222247,0.2113559618600908,0.7315559106477344,0.0992003627451811,0.13560188811453536,0.28530912646015966,0.12498221247010215,0.4380589363570694,0.7065204767209833,0.13576274313555944,0.19215684132135127,0.5064288524844248,0.09023946757304667,0.1781878483628102,0.17612228560978313,0.06646602594615773,0.3773856653973932,0.3850209668534902,0.07863739508037183,0.20424185135428033,0.18738622754850615,0.048174161779415,0.2570848584213309,0.1910065672527356,0.08530360807441284,0.44660039338616575,0.16368370275431823,0.142553454073411,0.37907880460395244,0.273818713385095,0.5078546815929822,0.4140116665773407,0.25941626388240147,0.15723150820831,0.269808116906617,0.2310815717673253,0.4727876690807677,0.23716279807972962,0.13729462889345082
259,Virginia Tech,21,0.46965284025841864,0.06041993933238637,0.12864808674241446,0.25127307996715087,0.0897013351669907,0.35698744640180885,0.14763696066804957,0.042151838166519955,0.285510064524392,0.602880565223905,0.11461983359049353,0.19012029944591868,0.38297515088898726,0.08663176567639021,0.22620727604727048,0.7333082042327326,0.06725994529026079,0.09172125022197933,0.3395336857055571,0.1395328922857994,0.4109544889363409,0.738418965922866,0.11213188825103461,0.15185401977168028,0.46850883749646516,0.09608634405725357,0.205089715213704,0.15841236731263503,0.06503717368021832,0.41055616290276176,0.38916972459476196,0.07765532886311365,0.1995410330132316,0.23562260677710564,0.052849605819628165,0.2242976874864255,0.22390185078453217,0.11598699135363695,0.5180260500180273,0.18575490003762998,0.11768477174041839,0.4937104414532875,0.39713342199086954,0.3478690914650058,0.3416263345610257,0.2934121906451975,0.19814727816185268,0.2730600759466685,0.3931411960097796,0.440668042007481,0.26832937518257605,0.11904174749234342
261,Vermont,23,0.5326974151246088,0.07543885122273145,0.14161670224189987,0.3208008280654205,0.07257634825334328,0.2262349155736683,0.1421432136020562,0.04356946865310264,0.3065181062747014,0.48956659805065195,0.14294915267192992,0.29199122906081104,0.3081661479889743,0.08912320805047963,0.2892050558832579,0.7428242810740985,0.08263934262001597,0.11125019028796732,0.2013182116609515,0.07943923129517462,0.3945953554811106,0.7374879738051093,0.12792634291465416,0.17346227661803246,0.4921792389834896,0.09103304068260462,0.18495912357176522,0.09573660864584617,0.06591414874525182,0.6884947114544747,0.40228999816659355,0.06849943966026478,0.17027378252615236,0.2115500349270752,0.06319000002020668,0.2987000216851267,0.17017897227110057,0.09480272355165213,0.5570766016886525,0.26137285081081363,0.13150809656438706,0.43997051509274715,0.26543378928010875,0.4016526195317563,0.34089244231905375,0.2830724355021429,0.17989809088748834,0.40475360067744925,0.5559107828393685,0.6030226891555273,0.2970857951933666,0.236011156275108
264,Washington,19,0.52923330796134,0.07241664120465968,0.13683311332692924,0.3502021226432716,0.10614733880423048,0.3031030708867403,0.17528896498204613,0.06475836640760321,0.36943778186057546,0.5242382371755351,0.12471895584580903,0.2379051106950223,0.4044344568414462,0.11104225333622257,0.27456180218530535,0.7451366311671029,0.08525665850092959,0.11441748390143242,0.24971765316098649,0.09257935054791346,0.3707361068631778,0.7287010965335065,0.10129137039460037,0.13900263204824598,0.5114684658100068,0.12591201067945307,0.2461774656626145,0.16503566880588633,0.08359066581948733,0.5065006033199164,0.4159467501457575,0.08743762494035043,0.21021350668014652,0.18905434222032277,0.05947644181975377,0.3145997130837666,0.12077486698659841,0.056485133398371336,0.46768946890779123,0.17689020466215674,0.14528403541783316,0.4869871501822638,0.336805796805496,0.3118593536620417,0.3233933823529125,0.34064157886090823,0.18006263027568853,0.24195989619011124,0.400470464340412,0.4563725903584555,0.3484950268669328,0.15392369391317065
269,Marquette,16,0.5730016114893254,0.07555332055434277,0.13185533694742546,0.3406286739706921,0.08776046819457782,0.25764263228799344,0.21144970932127857,0.05880938380936711,0.27812468505223437,0.7077302857712796,0.13158521842737386,0.18592565709403433,0.33895113051283304,0.09741920478971486,0.2874137184387602,0.7458905030721309,0.0651922650090682,0.08740192392926047,0.24795845112070666,0.10790417868496997,0.4351704013203487,0.7930563682426105,0.11039776196852298,0.13920544161717174,0.47090079325637735,0.09025265892337439,0.19165960265061013,0.16163585059400867,0.08270800236624615,0.5116934273077155,0.40109737044117166,0.06114987187438205,0.15245642674526286,0.18880849975029004,0.0530123543134922,0.2807731345972456,0.14918388968665514,0.06825967124437823,0.457553904699431,0.12777531299998798,0.09801691953126303,0.4062686099645177,0.3322925130904748,0.41802206402427516,0.4345650724673199,0.3495184843748793,0.15541519749800237,0.281597855480481,0.356415678815986,0.5542388023567033,0.29610977355551626,0.13522606264038126
275,Wisconsin,13,0.5378747351195579,0.0452523987123714,0.08413185405020515,0.42085788332007323,0.06917780945515989,0.16437332457557505,0.18647139406797145,0.0513102455163823,0.27516416538227306,0.5573928070034855,0.10691731814871651,0.1918168243388328,0.366889827660535,0.09045079116293347,0.24653393019831313,0.7167016877256338,0.08605040028073002,0.12006445883195918,0.2489600989398688,0.08224677667268726,0.3303612788672304,0.7670819677398625,0.12083159693138981,0.15752110206345896,0.3943861230106043,0.1265705376282662,0.3209305050138972,0.1426232240979529,0.06495138901323966,0.45540541818512936,0.45851621534772463,0.05496217360186411,0.11986963985599175,0.19768598337534976,0.060157337636723304,0.3043075518535957,0.2160482837171177,0.12039619723125866,0.5572652333072876,0.11399257815817904,0.07949392974651445,0.36327770301846507,0.20341414605384459,0.3865061292018959,0.3581907761778897,0.28862013104371725,0.16638387824822115,0.2642113816134777,0.5005880804255151,0.6827865353382582,0.33169536085577994,0.10301038771918468
276,Marshall,23,0.5278504163926755,0.0776109266050081,0.1470320458121458,0.4743708959517575,0.09425062779308276,0.1986855192791335,0.1835215526513033,0.056272237684801545,0.3066246817981132,0.5675467901983317,0.11610934890540407,0.2045811039911426,0.36663878297529917,0.1005334655865598,0.274203031034316,0.6193729137254647,0.10301212459222137,0.1663168057715246,0.29428194923300216,0.12454268697198297,0.42320871972128477,0.7703470453119202,0.17245005831917254,0.2238602190644426,0.4295534759839445,0.1019267774013863,0.23728542102449668,0.14853411603378391,0.08441348381695228,0.5683104061948471,0.41830808579583223,0.07590078932029486,0.18144710058829822,0.23978659459524196,0.06721744839900301,0.28032196091889783,0.15192285544573095,0.08999155809874147,0.5923503598896466,0.19110640539191295,0.12370566543736035,0.3692744729379982,0.25523802434680326,0.4116070944744282,0.40942600960563247,0.3313893520956089,0.19534933168687116,0.31193443599567305,0.40914720847729397,0.4501119052777067,0.2905048177985389,0.17743423333409647
277,West Virginia,22,0.5374777089554728,0.07879760426844513,0.14660627400079415,0.3407719229221425,0.10028553839784296,0.29428932271734015,0.18988866701792362,0.05526028054467719,0.29101410533078925,0.5688153513917472,0.13836606398958196,0.24325304099306605,0.3684555835098308,0.09888734041436564,0.2683833407337338,0.7422310083127225,0.08116733639278598,0.10935589524520098,0.3667794774365268,0.15692633679938206,0.42784928397892447,0.6882636378266536,0.1232804414958631,0.17911805116590016,0.48160733360983,0.0881700819353769,0.18307462487024154,0.16147530385522177,0.08441000515427499,0.5227425069901508,0.44223544585585567,0.08315811120659126,0.18804035720306375,0.29732797043390335,0.07012773358563752,0.2358598603531889,0.20250192617759627,0.13534039785487303,0.6683412864733845,0.21608495628648777,0.1516544661693941,0.3804328208606441,0.2886874006355074,0.4360138167903202,0.39519476478870785,0.36021205425191233,0.1944980903105739,0.31712254800351625,0.4143139397685185,0.8631184999601996,0.25651581451394345,0.19220665311574248
278,Fresno St,14,0.49171128687395027,0.07409661319898078,0.15069130031577938,0.26814133479135305,0.09062489506836663,0.3379743564672114,0.20601594041706797,0.054224992205666615,0.263207750312384,0.44905297531739713,0.1597884378061892,0.3558342703179918,0.38831718413510147,0.10739190767267319,0.276557185878516,0.7544091179483623,0.1127368921704654,0.14943734041425252,0.2435633750725738,0.09741674850751075,0.39996468466773294,0.7264940625372956,0.1350267784727952,0.18586081488568726,0.4855395972247023,0.1151213168972087,0.23709974954716584,0.1582461026865451,0.05718312066453372,0.36135563336938803,0.3784798368718316,0.0657074538742046,0.1736088622772678,0.26505372834761803,0.06759967401621733,0.255041400238522,0.26122360688522295,0.13181117710738616,0.5045913678287953,0.19175636162862414,0.15001335239903124,0.5144494750077204,0.3925233623163502,0.39838992195401973,0.3618444191984344,0.38770868825006055,0.13857883053688538,0.39545405313590476,0.38295298856777643,0.7107905260270697,0.2521197971974132,0.14969494856632434
