country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Czech Republic,Belgium,53,76,1308,11,Eliška Trollerová,26:31,7,2/8,0/3,2/5,1/2,2,3,5,1,1,4,0,0,-21,2
Czech Republic,Belgium,53,76,1308,12,Karolína Petlanová,18:31,10,3/5,2/3,1/2,3/5,2,2,4,0,2,1,2,0,-6,11
Czech Republic,Belgium,53,76,1308,13,Emma Franková,14:46,6,2/3,0/0,2/3,0/0,0,2,2,0,1,0,0,0,1,7
Czech Republic,Belgium,53,76,1308,14,Natálie Vlachová,08:58,2,0/1,0/1,0/0,2/4,1,0,1,0,2,1,2,0,-10,1
Czech Republic,Belgium,53,76,1308,15,Nella Klapková,21:00,2,1/9,1/9,0/0,0/0,2,3,5,2,1,1,1,0,-13,1
Czech Republic,Belgium,53,76,1308,19,Tereza Trávníčková,08:09,2,1/5,1/5,0/0,0/0,1,0,1,0,1,0,0,0,-5,-1
Czech Republic,Belgium,53,76,1308,20,Zuzana Bártů,12:15,2,0/1,0/1,0/0,2/2,1,2,3,3,2,1,1,0,-4,7
Czech Republic,Belgium,53,76,1308,21,Adéla Mezihoráková,16:16,2,1/4,1/4,0/0,0/0,1,2,3,0,1,1,0,0,-3,1
Belgium,Czech Republic,76,53,1308,1,Louann Battiston,25:50,25,8/14,3/5,5/9,4/4,1,1,2,2,0,3,3,0,18,23
Belgium,Czech Republic,76,53,1308,2,Jitte Elfrieda Lena Baelen,18:38,9,2/5,2/3,0/2,5/6,2,1,3,1,0,0,2,0,16,11
Belgium,Czech Republic,76,53,1308,3,Nora Marie-Claire P. Hucorne,17:08,4,2/8,2/7,0/1,0/0,0,0,0,2,2,0,0,0,10,0
Belgium,Czech Republic,76,53,1308,4,Sara Clarisse Remacle,16:50,0,0/3,0/1,0/2,0/2,0,2,2,2,1,1,0,0,1,-2
Belgium,Czech Republic,76,53,1308,5,Nadou Lawson Bruce,03:47,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,2,0,6,2
Belgium,Czech Republic,76,53,1308,6,Kyra Bruyndoncx,29:27,17,7/18,6/13,1/5,2/2,4,0,4,2,2,0,2,0,17,14
Belgium,Czech Republic,76,53,1308,7,Sam Daelemans,09:31,0,0/2,0/1,0/1,0/0,0,3,3,0,1,3,0,0,-4,-2
Belgium,Czech Republic,76,53,1308,8,Noor Simonne Philippe Devos,14:18,0,0/1,0/0,0/1,0/0,0,3,3,0,1,0,0,0,4,2
Belgium,Czech Republic,76,53,1308,9,Pauline Isabelle Benoit Bayart,29:49,15,6/13,6/13,0/0,3/4,11,6,17,1,3,1,0,4,29,28
Belgium,Czech Republic,76,53,1308,10,Victoria Magdalena Petronella Cuyvers,18:12,0,0/1,0/1,0/0,0/0,0,5,5,0,1,0,0,0,22,4
Belgium,Czech Republic,76,53,1308,11,Taïna Bibiane Hermans,06:19,2,1/3,1/3,0/0,0/0,0,3,3,0,4,2,0,0,2,1
Belgium,Czech Republic,76,53,1308,14,Deborah Mbombo C. Mukeba-Kasanda,10:11,4,2/3,2/3,0/0,0/0,0,5,5,0,2,2,1,0,-6,7
Finland,Bulgaria,61,64,1308,3,Emma Ahola,02:49,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Finland,Bulgaria,61,64,1308,4,Elina Aarnisalo,38:04,27,10/20,9/16,1/4,6/9,3,2,5,3,4,4,1,0,-3,19
Finland,Bulgaria,61,64,1308,5,Edit Pekkala,28:49,2,1/8,1/4,0/4,0/0,2,6,8,2,2,2,2,0,-9,5
Finland,Bulgaria,61,64,1308,7,Lotta tiittanen,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Finland,Bulgaria,61,64,1308,8,Olivia Saarelainen,17:03,7,3/6,2/2,1/4,0/0,2,1,3,0,1,1,0,0,2,6
Finland,Bulgaria,61,64,1308,9,Fiia Amanda Hellsten,34:13,11,5/14,4/12,1/2,0/0,3,8,11,7,2,3,3,2,3,22
Finland,Bulgaria,61,64,1308,10,Pauliina Hattula,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Finland,Bulgaria,61,64,1308,11,Edit Merivirta,25:46,5,2/9,1/1,1/8,0/0,0,2,2,0,0,1,1,1,-8,1
Finland,Bulgaria,61,64,1308,12,Wilma Tuomi,24:10,4,1/5,1/5,0/0,2/2,2,2,4,4,3,4,2,2,2,8
Finland,Bulgaria,61,64,1308,14,Peppi Lohko,19:25,4,2/6,2/5,0/1,0/0,0,3,3,1,0,0,0,0,-2,4
Finland,Bulgaria,61,64,1308,15,Elsa Lemmilä,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Finland,Bulgaria,61,64,1308,22,Emma Ristola,09:40,1,0/0,0/0,0/0,1/2,0,4,4,1,1,1,1,2,4,7
Bulgaria,Finland,64,61,1308,1,Gergana Tsekova,03:20,0,0/0,0/0,0/0,0/0,0,0,0,1,1,0,0,0,0,1
Bulgaria,Finland,64,61,1308,3,Anhela Marinova Yoshovska,08:03,2,1/3,1/3,0/0,0/0,0,0,0,1,2,0,1,0,2,2
Bulgaria,Finland,64,61,1308,6,Denitsa Manolova,35:01,12,6/14,6/13,0/1,0/0,5,7,12,3,2,0,1,0,11,20
Bulgaria,Finland,64,61,1308,7,ema dincheva,17:24,5,2/8,2/7,0/1,1/2,1,2,3,0,3,4,0,0,-6,-3
Bulgaria,Finland,64,61,1308,10,Elena Dragoeva,08:39,0,0/2,0/2,0/0,0/0,0,3,3,0,1,1,1,1,-6,2
Bulgaria,Finland,64,61,1308,15,Stela Simeonova,01:43,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-6,0
Bulgaria,Finland,64,61,1308,21,Monika Borisova,32:58,6,2/11,1/4,1/7,1/3,1,3,4,6,3,3,2,0,11,4
Bulgaria,Finland,64,61,1308,23,Madlen Morarova,09:29,4,2/4,2/4,0/0,0/0,1,1,2,0,0,0,0,0,4,4
Bulgaria,Finland,64,61,1308,27,Yana Karamfilova,28:48,16,7/14,7/14,0/0,2/4,3,3,6,2,2,1,0,2,5,16
Bulgaria,Finland,64,61,1308,33,Helin Shakiroglu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bulgaria,Finland,64,61,1308,34,Dimana Kostova,30:29,7,3/7,3/6,0/1,1/1,2,5,7,6,4,3,1,0,5,14
Bulgaria,Finland,64,61,1308,77,Ivana Boneva,24:08,12,4/10,0/1,4/9,0/0,0,2,2,0,2,3,0,0,-5,5
Slovakia,Romania,55,54,1308,4,Ema Szmerekova,31:45,15,4/16,3/10,1/6,6/11,0,3,3,3,2,1,3,1,1,7
Slovakia,Romania,55,54,1308,5,Viktoria Jakabova,04:57,0,0/1,0/1,0/0,0/0,0,0,0,0,1,3,0,0,-2,-4
Slovakia,Romania,55,54,1308,6,Diana Uhlikova,06:26,0,0/3,0/2,0/1,0/0,1,0,1,1,0,0,0,0,4,-1
Slovakia,Romania,55,54,1308,7,Carlota Sofia da Cruz,12:18,5,2/4,2/4,0/0,1/2,0,1,1,0,4,0,1,0,13,4
Slovakia,Romania,55,54,1308,8,Magadalena Valova,23:52,10,3/5,2/4,1/1,3/4,5,3,8,3,3,0,2,0,8,20
Slovakia,Romania,55,54,1308,9,Radoslava Nigutova,13:09,2,1/3,1/1,0/2,0/0,1,0,1,1,1,3,0,0,2,-1
Slovakia,Romania,55,54,1308,10,Katarina Sediva,28:14,4,2/4,2/3,0/1,0/0,3,4,7,4,1,1,1,1,7,14
Slovakia,Romania,55,54,1308,11,Natalia Tomajkova,26:26,8,3/4,3/4,0/0,2/3,1,10,11,1,4,3,1,0,3,16
Slovakia,Romania,55,54,1308,12,Natasa Tausova,25:20,6,2/13,1/7,1/6,1/2,2,6,8,3,2,4,0,1,-8,2
Slovakia,Romania,55,54,1308,14,Alexandra Chovanikova,19:17,5,2/5,2/4,0/1,1/4,0,3,3,1,4,3,2,0,-11,2
Slovakia,Romania,55,54,1308,15,Tamara Podhradska,08:16,0,0/3,0/2,0/1,0/0,1,0,1,0,0,1,1,0,-12,-2
Slovakia,Romania,55,54,1308,16,Alexandra Pelanova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Romania,Slovakia,54,55,1308,8,Ioana David,33:42,12,4/12,2/4,2/8,2/4,0,4,4,3,3,5,3,1,6,8
Romania,Slovakia,54,55,1308,11,Ilinca Belegante,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Romania,Slovakia,54,55,1308,12,Diana Rosu,05:11,0,0/0,0/0,0/0,0/0,0,2,2,0,0,2,0,0,-5,0
Romania,Slovakia,54,55,1308,13,Arianna Ganea,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Romania,Slovakia,54,55,1308,15,Delora Pricop,26:33,4,2/4,2/4,0/0,0/1,1,7,8,0,4,2,1,1,5,9
Romania,Slovakia,54,55,1308,17,Maria Stanescu,31:33,7,2/10,1/3,1/7,2/2,2,0,2,2,4,4,3,0,3,2
Romania,Slovakia,54,55,1308,18,Greta Nemes,03:37,0,0/0,0/0,0/0,0/2,0,0,0,0,0,0,0,0,-1,-2
Romania,Slovakia,54,55,1308,22,Beata Bara Nemeth,29:47,2,1/5,1/4,0/1,0/0,3,9,12,2,5,2,1,1,2,12
Romania,Slovakia,54,55,1308,23,Karina Munteanu,02:42,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,0,2,1
Romania,Slovakia,54,55,1308,25,Anisia Puscasu,20:23,6,3/3,3/3,0/0,0/2,1,2,3,0,0,0,0,0,-11,7
Romania,Slovakia,54,55,1308,52,Miky Panait,37:32,21,8/25,8/23,0/2,5/10,3,3,6,3,5,3,0,1,-1,6
Romania,Slovakia,54,55,1308,77,Sorina Oinaru,09:01,2,1/2,1/1,0/1,0/0,0,3,3,0,2,2,1,0,-5,3
Spain,Lithuania,108,30,1308,4,Iyana Martin Carrion,18:49,16,6/8,4/5,2/3,2/2,0,5,5,3,3,1,5,0,39,26
Spain,Lithuania,108,30,1308,5,Paula Tirado Bellot,19:31,11,5/9,5/7,0/2,1/1,0,1,1,2,1,1,4,0,45,13
Spain,Lithuania,108,30,1308,6,Sofia Alonso Hidalgo,15:09,5,2/6,2/3,0/3,1/2,0,0,0,3,2,0,1,1,17,5
Spain,Lithuania,108,30,1308,7,Laia Conesa Calvet,18:06,11,5/8,5/8,0/0,1/2,2,1,3,6,2,2,5,3,34,22
Spain,Lithuania,108,30,1308,8,Blau Tor Cabezas,18:29,6,2/3,2/2,0/1,2/6,1,4,5,4,4,1,1,0,28,10
Spain,Lithuania,108,30,1308,9,Ana Guillen Alvarez,17:22,4,2/3,2/2,0/1,0/2,0,0,0,2,2,0,1,1,43,5
Spain,Lithuania,108,30,1308,10,Awa Fam Thiam,21:34,19,8/11,7/10,1/1,2/4,2,7,9,3,0,1,0,0,49,25
Spain,Lithuania,108,30,1308,11,Judit Valero Rodriguez,16:25,11,3/5,0/2,3/3,2/4,1,1,2,0,0,0,0,0,31,9
Spain,Lithuania,108,30,1308,12,Habtenesh Mayam Calvo Salve,20:41,4,2/3,2/3,0/0,0/0,3,0,3,1,2,0,2,0,47,9
Spain,Lithuania,108,30,1308,13,Carla Viegas Segura,18:00,15,5/10,0/0,5/10,0/0,0,2,2,1,2,1,1,0,30,13
Spain,Lithuania,108,30,1308,14,Ariadna Termis Casas,15:54,6,3/7,3/6,0/1,0/0,1,4,5,2,2,0,0,0,27,9
Spain,Lithuania,108,30,1308,15,Queen Omoyemwense Ikhiuwu Shobakin,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Lithuania,Spain,30,108,1308,1,Sintija Aukštikalnytė,27:26,10,2/11,2/11,0/0,6/12,1,3,4,0,3,3,1,1,-47,-2
Lithuania,Spain,30,108,1308,4,Gintarė Buškevičiūtė,05:56,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-17,-1
Lithuania,Spain,30,108,1308,6,Victorija Matulevicius,17:08,0,0/3,0/3,0/0,0/0,0,4,4,1,2,3,0,0,-26,-1
Lithuania,Spain,30,108,1308,11,Urtė Ratavičiūtė,06:46,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-20,-1
Lithuania,Spain,30,108,1308,13,Eva Pernavaitė,23:46,4,1/6,1/3,0/3,2/4,1,1,2,2,2,10,0,0,-64,-9
Lithuania,Spain,30,108,1308,14,Viltautė Adomaitytė,06:56,0,0/1,0/0,0/1,0/0,1,0,1,0,0,0,0,0,-20,0
Lithuania,Spain,30,108,1308,20,Austeja Babraitis,28:45,3,1/5,1/5,0/0,1/4,3,6,9,0,5,1,0,1,-51,5
Lithuania,Spain,30,108,1308,22,Karina Budajeva,17:15,5,1/4,1/4,0/0,3/4,1,0,1,0,0,1,1,0,-16,2
Lithuania,Spain,30,108,1308,23,Gabija Strolytė,23:09,1,0/3,0/3,0/0,1/2,0,0,0,0,2,0,0,0,-44,-3
Lithuania,Spain,30,108,1308,27,Brigita Rimkevičiūtė,22:35,2,1/5,1/2,0/3,0/0,1,4,5,3,2,5,2,0,-36,3
Lithuania,Spain,30,108,1308,32,Erika Budajeva,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Lithuania,Spain,30,108,1308,77,Miglė Kisarauskaitė,20:18,5,2/9,2/4,0/5,1/2,2,1,3,0,0,1,0,0,-49,-1
Portugal,Slovenia,53,72,1308,1,Ana Pinheiro,18:56,11,3/5,1/2,2/3,3/4,0,5,5,0,0,3,1,0,5,11
Portugal,Slovenia,53,72,1308,5,Sofia Alves,14:07,5,2/4,1/2,1/2,0/0,1,2,3,0,0,0,1,1,4,8
Portugal,Slovenia,53,72,1308,6,Maria Andorinho,14:10,2,1/3,1/2,0/1,0/0,1,1,2,1,0,2,0,0,-24,1
Portugal,Slovenia,53,72,1308,7,Maria Neto,20:06,6,1/2,0/0,1/2,3/4,0,1,1,4,2,4,1,0,-8,6
Portugal,Slovenia,53,72,1308,11,Lara Varela,05:57,3,0/1,0/0,0/1,3/4,1,0,1,0,0,0,1,0,6,3
Portugal,Slovenia,53,72,1308,13,Fatumata Djaló,27:01,4,2/8,2/4,0/4,0/0,0,1,1,2,2,6,0,0,-29,-5
Portugal,Slovenia,53,72,1308,14,Andrea Chantal  Rodrigues Chiquemba,27:25,5,2/6,2/3,0/3,1/1,1,4,5,0,3,4,1,0,-14,3
Portugal,Slovenia,53,72,1308,15,Rita Rodrigues,14:29,2,1/2,1/2,0/0,0/0,0,3,3,0,0,1,0,0,5,3
Portugal,Slovenia,53,72,1308,17,Clara Sofia Vieitas Ferreira Da SIlva,20:31,2,1/2,1/2,0/0,0/0,0,6,6,1,1,1,2,2,-24,11
Portugal,Slovenia,53,72,1308,18,Matilde Pereira,30:34,11,4/11,4/7,0/4,3/6,0,3,3,1,2,5,3,0,-21,3
Portugal,Slovenia,53,72,1308,21,Teresa Santos,05:00,0,0/1,0/1,0/0,0/2,0,1,1,0,0,0,0,0,0,-2
Portugal,Slovenia,53,72,1308,23,maria fernandes,01:44,2,1/1,1/1,0/0,0/1,0,0,0,0,0,0,0,0,5,1
Slovenia,Portugal,72,53,1308,4,Alina Zitek,21:06,15,5/14,3/5,2/9,3/4,0,3,3,1,4,1,2,0,15,10
Slovenia,Portugal,72,53,1308,5,Zoja Stirn,32:24,23,11/21,11/20,0/1,1/1,5,6,11,5,2,5,4,0,28,28
Slovenia,Portugal,72,53,1308,6,Lana Iseinoski,03:01,3,1/3,0/0,1/3,0/0,0,0,0,0,1,2,0,0,-7,-1
Slovenia,Portugal,72,53,1308,7,Ajsa Sivka,38:48,6,3/12,3/7,0/5,0/0,1,4,5,4,0,2,1,0,24,5
Slovenia,Portugal,72,53,1308,8,Spela Brecelj,21:40,9,4/6,4/5,0/1,1/2,3,3,6,1,0,2,2,0,16,13
Slovenia,Portugal,72,53,1308,9,Kim Zibert,11:11,0,0/1,0/1,0/0,0/0,1,0,1,1,2,0,1,0,1,2
Slovenia,Portugal,72,53,1308,10,Elena Lazarevic,23:24,6,2/3,2/3,0/0,2/2,1,3,4,1,3,2,0,0,8,8
Slovenia,Portugal,72,53,1308,11,Manca Marolt,22:59,6,2/8,2/5,0/3,2/3,1,3,4,2,3,0,1,0,12,6
Slovenia,Portugal,72,53,1308,12,Tanja Valancic,04:00,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,-1,0
Slovenia,Portugal,72,53,1308,13,Ziva Windisch Misjak,01:34,0,0/0,0/0,0/0,0/0,0,0,0,0,2,1,0,0,1,-1
Slovenia,Portugal,72,53,1308,14,Hana Ovcina,08:17,2,1/1,1/1,0/0,0/0,0,0,0,1,1,0,0,0,-1,3
Slovenia,Portugal,72,53,1308,15,Ula Krenk,11:37,2,1/3,1/3,0/0,0/0,1,0,1,0,4,2,1,0,-1,0
Latvia,France,66,67,1408,2,Evelīna Otto,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Latvia,France,66,67,1408,6,Daniela Gintere,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Latvia,France,66,67,1408,7,Elina Briede,24:29,8,2/5,1/4,1/1,3/4,1,1,2,1,2,4,0,0,-6,3
Latvia,France,66,67,1408,8,Žozefīne Sipoliņa,30:03,22,6/17,2/5,4/12,6/8,1,9,10,3,3,7,2,0,-1,17
Latvia,France,66,67,1408,9,Aleksandra Stepanova,34:41,6,2/7,1/3,1/4,1/2,0,2,2,5,2,2,2,0,5,7
Latvia,France,66,67,1408,11,Kate Kondratjeva,16:59,10,3/8,1/5,2/3,2/3,0,3,3,3,4,0,0,0,4,10
Latvia,France,66,67,1408,12,Tina Grausa,27:59,2,0/7,0/2,0/5,2/4,0,4,4,4,3,7,0,2,-7,-4
Latvia,France,66,67,1408,13,Dženifera Rieksta,16:36,6,1/3,1/3,0/0,4/4,2,1,3,0,1,0,1,1,9,9
Latvia,France,66,67,1408,14,Evija Stirlinga Koltone,13:59,4,1/3,0/1,1/2,1/2,1,1,2,1,1,3,2,0,-3,3
Latvia,France,66,67,1408,22,Madara Šmite,07:52,4,2/3,2/3,0/0,0/0,1,1,2,1,3,1,0,0,-4,5
Latvia,France,66,67,1408,23,Amanda Baumgarte,06:31,2,1/1,1/1,0/0,0/0,0,0,0,1,0,1,0,1,2,3
Latvia,France,66,67,1408,24,Krista Lukasevica,20:51,2,1/4,1/4,0/0,0/0,1,3,4,0,3,3,0,1,-4,1
France,Latvia,67,66,1408,1,Téa Cleante,18:19,0,0/4,0/0,0/4,0/0,0,2,2,4,4,1,1,0,-4,2
France,Latvia,67,66,1408,3,Nell Angloma,10:58,4,2/4,2/4,0/0,0/0,1,0,1,1,0,2,1,0,-11,3
France,Latvia,67,66,1408,4,Jade Ferre,25:36,11,3/9,1/3,2/6,3/4,1,0,1,5,4,2,3,1,3,12
France,Latvia,67,66,1408,7,Marine Dursus,29:58,14,5/13,3/6,2/7,2/4,2,1,3,2,3,0,2,0,11,11
France,Latvia,67,66,1408,9,Inès Salahy,19:20,3,1/6,0/3,1/3,0/0,0,4,4,7,5,1,4,0,4,12
France,Latvia,67,66,1408,10,Mariama N'diaye,02:30,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,0,0
France,Latvia,67,66,1408,12,Lina  Fimbo,10:16,0,0/2,0/2,0/0,0/0,1,1,2,0,0,1,0,0,-3,-1
France,Latvia,67,66,1408,13,Adja N'gone Kane,13:41,2,0/1,0/1,0/0,2/2,0,2,2,1,3,3,1,1,-5,3
France,Latvia,67,66,1408,14,Dominique  Malonga,27:48,25,9/18,9/18,0/0,7/9,9,10,19,1,1,5,2,5,4,36
France,Latvia,67,66,1408,22,Fleur Marie Camille Morel,25:45,5,2/6,2/5,0/1,1/2,1,2,3,1,3,2,4,0,6,6
France,Latvia,67,66,1408,24,Ysaline  Saulnier,15:49,3,1/7,1/7,0/0,1/2,1,2,3,0,1,3,0,0,0,-4
France,Latvia,67,66,1408,77,Stacy Chovino,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Armenia,Malta,51,50,1408,5,Ani Grigoryan,34:48,6,2/15,2/10,0/5,2/2,6,2,8,5,3,5,3,1,7,5
Armenia,Malta,51,50,1408,7,Shahane Margaryan,35:20,8,3/10,1/6,2/4,0/0,1,6,7,0,3,5,4,0,5,7
Armenia,Malta,51,50,1408,8,Zhanna Khachatryan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Armenia,Malta,51,50,1408,9,Syuzanna Hayrapetyan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Armenia,Malta,51,50,1408,11,Nadezhda Matevosyan,28:06,6,1/2,1/2,0/0,4/4,0,2,2,1,0,4,2,0,-1,6
Armenia,Malta,51,50,1408,13,Anna Grigoryan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Armenia,Malta,51,50,1408,15,Hripsime Sargsyan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Armenia,Malta,51,50,1408,20,Ani Christina Mkrtchyan,34:59,17,8/24,7/16,1/8,0/0,0,11,11,2,5,5,3,0,6,12
Armenia,Malta,51,50,1408,23,Yana Simonyan,29:03,2,1/4,1/4,0/0,0/0,4,4,8,0,4,2,1,1,5,7
Armenia,Malta,51,50,1408,24,Liana Chatinyan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Armenia,Malta,51,50,1408,30,Seda Gabrielyan,24:27,6,2/4,2/4,0/0,2/2,1,3,4,1,2,5,2,0,-9,6
Armenia,Malta,51,50,1408,33,Natalya Nersisyan,13:17,6,2/5,2/5,0/0,2/2,1,2,3,0,2,1,0,1,-8,6
Malta,Armenia,50,51,1408,4,Andrea Saliba,20:38,7,2/9,2/6,0/3,3/5,1,1,2,0,1,2,2,0,-5,0
Malta,Armenia,50,51,1408,5,Valentina Micallef,01:59,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Malta,Armenia,50,51,1408,6,Lucia Catania,19:29,0,0/7,0/4,0/3,0/0,0,4,4,1,2,3,2,0,1,-3
Malta,Armenia,50,51,1408,7,Martina Sciberras,02:55,0,0/0,0/0,0/0,0/0,0,0,0,0,0,2,0,0,-4,-2
Malta,Armenia,50,51,1408,8,Catherine Vella,17:29,4,2/7,2/7,0/0,0/0,1,3,4,0,1,1,0,2,-7,4
Malta,Armenia,50,51,1408,9,Julianne Magri,08:46,3,1/2,0/1,1/1,0/0,0,0,0,0,1,0,0,0,3,2
Malta,Armenia,50,51,1408,10,Mariah Fenech,35:58,2,1/10,1/9,0/1,0/0,6,7,13,3,2,5,7,0,-5,11
Malta,Armenia,50,51,1408,11,Justine Spiteri,15:02,2,0/1,0/1,0/0,2/2,0,1,1,1,1,4,1,0,14,0
Malta,Armenia,50,51,1408,12,Lisa Fenech Pace,22:16,13,5/13,5/13,0/0,3/3,2,4,6,0,1,3,3,1,1,12
Malta,Armenia,50,51,1408,13,Anna Fenech Pace,31:47,3,1/6,1/5,0/1,1/2,1,5,6,2,2,3,1,0,10,3
Malta,Armenia,50,51,1408,14,Sara Fenech Pace,02:59,2,1/1,1/1,0/0,0/0,0,0,0,0,0,1,0,0,-2,1
Malta,Armenia,50,51,1408,15,Danika Galea,20:42,14,5/8,5/8,0/0,4/6,3,3,6,0,2,2,0,0,-7,13
Croatia,Serbia,59,79,1408,4,Petra Brtan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Croatia,Serbia,59,79,1408,5,Nina Novak,28:47,9,4/12,3/8,1/4,0/0,0,4,4,0,1,1,1,0,-17,5
Croatia,Serbia,59,79,1408,6,Lucija Begonja,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Croatia,Serbia,59,79,1408,7,Ella Majstorović,07:54,0,0/1,0/1,0/0,0/0,0,1,1,0,3,1,0,0,-9,-1
Croatia,Serbia,59,79,1408,8,Franka Ćuklin,26:01,5,2/8,2/7,0/1,1/1,2,1,3,3,3,1,2,0,-10,6
Croatia,Serbia,59,79,1408,9,Tonka Jakšić,03:15,2,0/0,0/0,0/0,2/2,0,0,0,0,0,1,0,0,-6,1
Croatia,Serbia,59,79,1408,10,Lana Bešlić,34:13,10,4/14,3/9,1/5,1/4,1,3,4,7,4,4,1,0,-10,5
Croatia,Serbia,59,79,1408,11,Petra Božan,33:46,9,4/13,4/13,0/0,1/2,6,5,11,0,2,1,1,2,-9,12
Croatia,Serbia,59,79,1408,12,Marija Smiljanić,21:42,5,2/3,1/2,1/1,0/0,3,1,4,2,0,2,0,0,-13,8
Croatia,Serbia,59,79,1408,13,Zara ¸Valčić,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Croatia,Serbia,59,79,1408,14,Lucija Banović,38:08,18,8/16,7/15,1/1,1/4,2,7,9,1,1,3,2,0,-15,16
Croatia,Serbia,59,79,1408,15,Karolina Škare,06:14,1,0/2,0/1,0/1,1/2,1,0,1,1,1,2,0,0,-11,-2
Serbia,Croatia,79,59,1408,0,Jana Vesic,27:43,9,4/11,3/7,1/4,0/0,4,0,4,3,2,2,3,1,12,11
Serbia,Croatia,79,59,1408,4,Katarina Knezevic,02:11,0,0/2,0/2,0/0,0/0,0,1,1,0,0,1,0,0,0,-2
Serbia,Croatia,79,59,1408,5,Milica Dokic,36:20,30,10/17,4/5,6/12,4/5,1,7,8,4,3,3,2,0,26,33
Serbia,Croatia,79,59,1408,6,Minja Arandelovic,03:51,0,0/0,0/0,0/0,0/0,0,1,1,0,2,1,1,0,13,1
Serbia,Croatia,79,59,1408,9,Tara Dacic,02:11,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,1,-1
Serbia,Croatia,79,59,1408,11,Andela Colic,01:41,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,Croatia,79,59,1408,12,Marija Avlijas,34:30,12,4/17,3/9,1/8,3/4,0,4,4,2,0,2,0,0,9,2
Serbia,Croatia,79,59,1408,13,Jovana Popovic,13:44,3,1/3,0/1,1/2,0/0,0,1,1,0,3,2,2,0,0,2
Serbia,Croatia,79,59,1408,14,Jovana Jevtovic,27:32,10,4/6,4/6,0/0,2/2,3,7,10,0,3,2,1,3,15,20
Serbia,Croatia,79,59,1408,15,Jelena Jankovic,12:28,2,0/0,0/0,0/0,2/2,2,1,3,1,4,1,1,2,5,8
Serbia,Croatia,79,59,1408,24,Ana Milanovic,32:54,13,5/12,5/12,0/0,3/3,4,11,15,3,2,4,0,0,21,20
Serbia,Croatia,79,59,1408,50,Jelena Lazarevic,04:55,0,0/2,0/2,0/0,0/0,2,0,2,1,2,0,0,0,-2,1
Czech Republic,Russia,72,89,1408,4,Mariana Přibylová,23:18,24,8/10,4/6,4/4,4/8,1,5,6,2,1,2,2,0,4,26
Czech Republic,Russia,72,89,1408,5,Anna Brožová,28:51,14,6/12,6/11,0/1,2/2,3,3,6,4,4,3,2,1,-5,18
Czech Republic,Russia,72,89,1408,9,Vendula Krausová,19:11,4,2/7,2/6,0/1,0/0,2,1,3,2,3,1,3,0,-6,6
Czech Republic,Russia,72,89,1408,10,Lucie Fránová,15:58,6,2/7,2/7,0/0,2/4,2,3,5,1,3,1,2,3,5,9
Czech Republic,Russia,72,89,1408,11,Eliška Trollerová,20:35,5,1/4,0/1,1/3,2/2,0,1,1,1,0,1,0,0,-18,3
