country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Thailand,Mozambique,38,68,2807,18,Sasiwimon Laosa,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Thailand,Mozambique,38,68,2807,19,Sroifa Phetnin,34:33,8,3/9,2/6,1/3,1/2,0,4,4,3,3,7,6,0,-23,7
Thailand,Mozambique,38,68,2807,22,Supatcha Wanman,07:00,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,1,-10,1
Thailand,Mozambique,38,68,2807,26,Pitchayapa Phuekraksa,27:20,8,2/12,2/10,0/2,4/4,0,3,3,2,0,4,1,0,-25,0
Thailand,Mozambique,38,68,2807,58,Chonlada Salee,06:05,0,0/1,0/0,0/1,0/0,0,0,0,0,2,0,0,0,-4,-1
Thailand,Mozambique,38,68,2807,59,Taksaporn Charoenpanit,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Thailand,Mozambique,38,68,2807,63,Mathurot Dangdee,10:14,2,1/1,1/1,0/0,0/0,0,1,1,1,1,2,1,1,-11,4
Thailand,Mozambique,38,68,2807,99,Pimthicha Jantarwong,12:52,5,2/4,1/3,1/1,0/0,0,2,2,0,1,0,0,1,1,6
Mali,Japan,65,62,2807,00,Aminata Brahima Sangare,25:57,11,5/10,4/8,1/2,0/0,6,4,10,0,5,1,0,2,-3,17
Mali,Japan,65,62,2807,3,Diarrah Issa Sissoko,03:16,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,1,-1
Mali,Japan,65,62,2807,4,Assetou Sissoko,37:31,7,2/15,1/7,1/8,2/2,1,8,9,0,1,2,1,0,3,2
Mali,Japan,65,62,2807,6,Awa Kamissoko,04:32,0,0/2,0/0,0/2,0/0,0,0,0,0,0,0,0,0,1,-2
Mali,Japan,65,62,2807,7,Fanta Kone,34:30,4,1/12,0/8,1/4,1/2,1,2,3,5,3,2,3,0,2,1
Mali,Japan,65,62,2807,9,Hawa Coulibaly,00:34,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-1,0
Mali,Japan,65,62,2807,10,Awa Haidara,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,Japan,65,62,2807,11,Diouma Berthe,01:55,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Mali,Japan,65,62,2807,12,Gnere Alima Dembele,30:03,9,2/10,2/9,0/1,5/5,2,6,8,3,2,1,2,0,1,13
Mali,Japan,65,62,2807,13,Aminata Traore,23:34,8,4/6,4/5,0/1,0/0,1,2,3,2,4,1,0,1,8,11
Mali,Japan,65,62,2807,23,Sika Kone,38:08,26,9/18,7/13,2/5,6/7,9,9,18,0,1,5,1,3,0,33
Mali,Japan,65,62,2807,30,Alima Kouyate,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,Mali,62,65,2807,0,Ririka Okuyama,22:09,16,5/11,1/1,4/10,2/2,1,3,4,2,4,0,1,0,9,17
Japan,Mali,62,65,2807,1,Layla Takehara,26:50,16,5/8,5/8,0/0,6/8,2,3,5,0,2,0,0,0,5,16
Japan,Mali,62,65,2807,2,Nanako Todo,30:22,6,3/8,3/7,0/1,0/0,4,5,9,5,2,2,1,0,3,14
Japan,Mali,62,65,2807,6,Aoi Ishimaki,17:22,2,1/6,1/3,0/3,0/1,0,3,3,0,0,0,1,0,-5,0
Japan,Mali,62,65,2807,9,Yuzuka Ishihara,25:04,3,1/11,0/3,1/8,0/0,0,1,1,2,4,5,4,0,6,-5
Japan,Mali,62,65,2807,11,Norika Konno,29:30,10,5/8,5/7,0/1,0/2,2,2,4,3,0,0,0,0,-3,12
Japan,Mali,62,65,2807,14,Karin Imori,12:38,0,0/1,0/1,0/0,0/0,2,2,4,0,0,1,1,0,-8,3
Japan,Mali,62,65,2807,15,Maya Sophia McArthur,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,Mali,62,65,2807,18,Miyabi Sakamoto,02:47,2,0/1,0/1,0/0,2/2,0,0,0,0,1,0,0,0,-1,1
Japan,Mali,62,65,2807,20,Sakura Noguchi,03:22,3,1/2,0/1,1/1,0/0,0,0,0,0,0,0,0,0,-4,2
Japan,Mali,62,65,2807,23,Saki Ikeda,14:56,0,0/6,0/2,0/4,0/0,0,3,3,1,1,2,0,0,-9,-4
Japan,Mali,62,65,2807,25,Saori Ohhara,15:02,4,1/7,1/6,0/1,2/3,0,2,2,0,2,0,0,0,-8,-1
Colombia,Argentina,58,51,2807,5,Gabriela Chivata,02:05,0,0/2,0/1,0/1,0/0,1,0,1,0,1,0,0,0,-6,-1
Colombia,Argentina,58,51,2807,6,Yuliany Paz,21:29,2,1/5,1/5,0/0,0/0,4,6,10,0,3,2,0,0,4,6
Colombia,Argentina,58,51,2807,7,Daisi Pinilla,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Argentina,58,51,2807,8,Laura Ayala,02:08,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,1,0,-2,0
Colombia,Argentina,58,51,2807,9,Naylee Cortes,05:54,0,0/0,0/0,0/0,0/0,0,1,1,0,2,1,0,0,-3,0
Colombia,Argentina,58,51,2807,10,Hamileth Ulloa,15:33,0,0/0,0/0,0/0,0/0,0,0,0,2,1,1,2,0,0,3
Colombia,Argentina,58,51,2807,11,Mayra Caicedo,35:21,20,8/22,6/12,2/10,2/4,2,1,3,1,2,4,4,0,10,8
Colombia,Argentina,58,51,2807,14,Natalia Pineda,30:48,11,4/9,3/5,1/4,2/2,3,5,8,2,2,3,3,1,17,17
Colombia,Argentina,58,51,2807,17,Maria Camila Alvarez,34:05,14,5/14,1/3,4/11,0/0,1,3,4,6,2,3,2,0,2,14
Colombia,Argentina,58,51,2807,18,Esperanza Morales,18:09,3,1/3,1/3,0/0,1/4,3,1,4,0,0,4,2,0,3,0
Colombia,Argentina,58,51,2807,19,Daniela Gonzalez,34:28,8,3/9,1/4,2/5,0/0,1,3,4,1,2,2,2,0,10,7
Colombia,Argentina,58,51,2807,25,Maria Zamora,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Colombia,51,58,2807,4,Victoria Gauna,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Colombia,51,58,2807,5,Laila Raviolo,10:55,1,0/1,0/0,0/1,1/2,2,0,2,1,0,1,3,0,-5,4
Argentina,Colombia,51,58,2807,6,Sol Castro,35:48,2,1/7,1/7,0/0,0/2,3,3,6,2,3,1,1,0,1,2
Argentina,Colombia,51,58,2807,7,Sofia Wolf,22:52,5,2/5,1/4,1/1,0/0,0,0,0,2,4,5,1,0,6,0
Argentina,Colombia,51,58,2807,8,Martina Torres Passeggi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Colombia,51,58,2807,9,Sofia Acevedo,05:23,0,0/2,0/1,0/1,0/0,0,0,0,0,1,1,0,0,-4,-3
Argentina,Colombia,51,58,2807,10,Camila Suarez,31:46,10,4/9,2/6,2/3,0/2,4,6,10,6,3,8,1,0,-9,12
Argentina,Colombia,51,58,2807,11,Lucia Operto,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Colombia,51,58,2807,12,Maria Fux,04:12,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-8,0
Argentina,Colombia,51,58,2807,13,Candela Gentinetta,15:25,3,1/1,0/0,1/1,0/2,0,3,3,1,1,2,0,0,-6,3
Argentina,Colombia,51,58,2807,14,Florencia Chagas,37:21,13,4/12,1/3,3/9,2/2,0,8,8,3,1,6,4,0,-5,14
Argentina,Colombia,51,58,2807,15,Brenda Griselda Fontana,36:18,17,8/12,8/10,0/2,1/2,0,6,6,2,1,2,5,1,-5,24
China,Canada,72,64,2807,4,Ming Zheng,37:03,6,2/12,0/3,2/9,0/0,0,2,2,6,2,3,0,0,7,1
China,Canada,72,64,2807,5,Yuan Li,40:00,23,9/15,5/9,4/6,1/2,1,2,3,6,1,3,0,0,8,22
China,Canada,72,64,2807,6,Zhuo Ya Fang,02:57,0,0/1,0/1,0/0,0/0,0,0,0,1,1,0,0,0,1,0
China,Canada,72,64,2807,7,Bingzhen Li,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Canada,72,64,2807,8,Dandan Zhu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Canada,72,64,2807,9,Xinyu Luo,31:59,9,3/12,1/5,2/7,1/2,5,6,11,1,1,3,1,0,7,9
China,Canada,72,64,2807,11,Mingling Chen,40:00,13,6/11,6/8,0/3,1/1,3,10,13,3,1,2,2,1,8,25
China,Canada,72,64,2807,12,Yuyan Li,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Canada,72,64,2807,13,Jiyuan Wan,34:35,19,9/16,9/14,0/2,1/3,5,8,13,4,1,2,2,0,7,27
China,Canada,72,64,2807,14,Kun Huang,13:26,2,1/1,1/1,0/0,0/0,2,0,2,1,1,0,0,0,2,5
China,Canada,72,64,2807,16,Jiajin Yu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,China,64,72,2807,4,Sarah  Te- Biasu,20:27,7,3/9,2/3,1/6,0/0,0,2,2,2,1,2,1,0,-3,4
Canada,China,64,72,2807,5,Justina King,21:44,0,0/2,0/1,0/1,0/0,0,0,0,1,0,2,1,0,-8,-2
Canada,China,64,72,2807,6,Taya Hanson,28:05,15,6/13,3/7,3/6,0/0,0,3,3,0,4,1,0,0,-7,10
Canada,China,64,72,2807,7,Micah Dennis,05:51,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,-2,2
Canada,China,64,72,2807,8,Roxane Makolo,18:57,9,3/8,3/8,0/0,3/4,5,1,6,0,2,0,0,0,-1,9
Canada,China,64,72,2807,9,Aaliyah Edwards,25:08,8,4/14,4/12,0/2,0/0,2,3,5,3,0,0,1,0,-16,7
Canada,China,64,72,2807,10,Merissah Russell,24:56,6,2/9,2/9,0/0,2/2,3,2,5,2,3,1,2,0,-3,7
Canada,China,64,72,2807,11,Yvonne Ejim,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,China,64,72,2807,12,Faith Dut,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,China,64,72,2807,13,Brynn Masikewich,20:02,11,4/10,3/7,1/3,2/2,4,5,9,0,1,1,1,0,-1,14
Canada,China,64,72,2807,14,Niyah Becker,14:52,0,0/2,0/0,0/2,0/0,1,1,2,0,0,0,0,0,8,0
Canada,China,64,72,2807,15,Christina Morra,19:58,8,4/8,4/8,0/0,0/0,2,2,4,0,1,0,1,1,-7,10
Korea,Hungary,73,66,2807,1,Leeseul Shin,33:24,18,6/16,2/5,4/11,2/2,0,5,5,1,4,3,0,0,11,11
Korea,Hungary,73,66,2807,2,Yeeun Heo,31:07,14,4/7,2/4,2/3,4/6,0,2,2,9,2,1,2,0,8,21
Korea,Hungary,73,66,2807,3,Yerim Jung,07:03,0,0/0,0/0,0/0,0/0,0,1,1,0,0,1,1,0,-7,1
Korea,Hungary,73,66,2807,5,Inah Park,08:53,0,0/1,0/0,0/1,0/0,0,0,0,3,1,1,0,0,-1,1
Korea,Hungary,73,66,2807,6,Sohee Lee,34:21,21,8/18,5/10,3/8,2/2,1,2,3,1,2,1,3,0,7,17
Korea,Hungary,73,66,2807,7,Jihyun Park,38:29,9,4/11,3/6,1/5,0/0,2,8,10,4,3,2,3,1,6,18
Korea,Hungary,73,66,2807,8,Seoi Eom,34:00,11,4/8,4/7,0/1,3/5,1,3,4,2,4,2,2,0,5,11
Korea,Hungary,73,66,2807,9,Nayeon Ko,05:12,0,0/2,0/2,0/0,0/0,0,0,0,0,1,0,0,0,3,-2
Korea,Hungary,73,66,2807,10,Gahee Sun,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Hungary,73,66,2807,12,Haeran Lee,07:31,0,0/2,0/2,0/0,0/0,0,1,1,1,0,2,1,1,3,0
Korea,Hungary,73,66,2807,13,Jiseon Choe,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Hungary,73,66,2807,15,Soojung Lee,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Korea,66,73,2807,4,Dorottya Eszter Budacsik,11:33,1,0/0,0/0,0/0,1/2,1,1,2,2,1,3,0,1,-10,2
Hungary,Korea,66,73,2807,5,Aya Kéita,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Korea,66,73,2807,6,Barbara Angyal,31:42,7,3/10,2/4,1/6,0/0,0,1,1,2,4,2,1,0,-15,2
Hungary,Korea,66,73,2807,9,Fruzsina Reka Horvath,06:43,2,1/2,1/2,0/0,0/0,1,2,3,0,1,1,0,0,0,3
Hungary,Korea,66,73,2807,11,Berta Panna Boros,14:21,1,0/2,0/1,0/1,1/2,0,3,3,2,1,0,0,0,-9,3
Hungary,Korea,66,73,2807,13,Reka Dombai,31:47,6,3/13,3/8,0/5,0/0,0,8,8,5,2,5,0,0,-3,4
Hungary,Korea,66,73,2807,14,Aliz Varga,17:44,14,7/10,7/10,0/0,0/1,1,3,4,1,1,6,0,0,-11,9
Hungary,Korea,66,73,2807,19,Nora Judit Wentzel,16:37,7,2/4,1/3,1/1,2/2,0,3,3,0,2,1,1,0,2,8
Hungary,Korea,66,73,2807,22,Dorina Szirony,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Korea,66,73,2807,23,Reka Manyoky,20:43,7,3/8,2/4,1/4,0/0,2,3,5,3,2,2,0,0,-1,8
Hungary,Korea,66,73,2807,24,Julia Boros,25:06,6,2/4,0/2,2/2,0/0,2,3,5,2,2,1,0,0,0,10
Hungary,Korea,66,73,2807,30,Angelika Kiss,23:44,15,6/9,6/8,0/1,3/4,1,4,5,6,3,2,0,0,12,20
Spain,Belgium,58,52,2807,4,Mamen Blanco Morcillo,06:06,0,0/5,0/4,0/1,0/0,1,1,2,1,0,0,0,0,-6,-2
Spain,Belgium,58,52,2807,5,Laura Piera Flo,12:15,4,2/3,2/2,0/1,0/0,0,2,2,2,4,2,0,0,8,5
Spain,Belgium,58,52,2807,6,Esther Castedo Potente,08:40,3,1/2,1/2,0/0,1/2,1,0,1,0,0,0,0,0,4,2
Spain,Belgium,58,52,2807,7,Ana Palma Jorge,33:43,5,2/7,1/4,1/3,0/0,1,5,6,4,2,3,0,0,3,7
Spain,Belgium,58,52,2807,8,Alba Sanchez Ramos Pereda,03:12,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-5,-1
Spain,Belgium,58,52,2807,10,Carla Flores Garcia,01:03,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Spain,Belgium,58,52,2807,11,Aixa Wone Aranaz,33:16,7,2/5,1/2,1/3,2/2,1,7,8,1,4,3,1,0,7,11
Spain,Belgium,58,52,2807,12,Lola Pendande Mendes,29:03,14,7/15,7/15,0/0,0/1,3,3,6,4,2,1,0,0,4,14
Spain,Belgium,58,52,2807,13,Helena Pueyo Melchor,33:22,10,5/10,5/7,0/3,0/0,0,7,7,4,1,0,2,1,12,19
Spain,Belgium,58,52,2807,15,Mama Dembele Traore,21:17,11,4/13,3/7,1/6,2/2,1,0,1,0,4,2,2,0,4,3
Spain,Belgium,58,52,2807,16,Carla Balague Dobon,07:06,0,0/2,0/0,0/2,0/0,0,1,1,0,0,0,0,0,-1,-1
Spain,Belgium,58,52,2807,17,Nerea Hermosa Monreal,10:57,4,2/3,2/3,0/0,0/0,4,2,6,0,0,1,1,0,2,9
Belgium,Spain,52,58,2807,4,Emmeline Leblon,32:30,14,4/12,2/6,2/6,4/4,0,6,6,4,2,4,1,0,1,13
Belgium,Spain,52,58,2807,5,Paula Dits,00:34,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Belgium,Spain,52,58,2807,6,Sam Van Buggenhout,10:20,0,0/2,0/0,0/2,0/0,0,0,0,1,0,0,0,0,-10,-1
Belgium,Spain,52,58,2807,7,Eva Hambursin,33:20,0,0/5,0/0,0/5,0/0,0,2,2,0,4,0,2,0,-3,-1
Belgium,Spain,52,58,2807,8,Marie Peeters,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Spain,52,58,2807,9,Marie Vervaet,25:49,10,3/7,1/2,2/5,2/4,0,3,3,1,0,1,2,0,3,9
Belgium,Spain,52,58,2807,10,Niki Heemels,02:22,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Belgium,Spain,52,58,2807,11,Becky Massey,22:50,8,4/7,4/7,0/0,0/1,0,2,2,0,2,4,0,0,-5,2
Belgium,Spain,52,58,2807,12,Billie Massey,33:39,12,5/11,3/4,2/7,0/0,2,9,11,2,2,2,1,2,-5,20
Belgium,Spain,52,58,2807,13,Maxuella Lisowa Mbaka,37:08,8,2/7,2/4,0/3,4/6,1,2,3,1,2,1,1,0,-5,5
Belgium,Spain,52,58,2807,14,Tesse Marianne Kapenga,01:28,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,0,-1
Belgium,Spain,52,58,2807,15,Dominic Van Den Stock,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,USA,70,74,2807,4,Jazmin Shelley,39:11,18,5/15,4/9,1/6,7/8,0,3,3,3,0,3,2,0,-3,12
Australia,USA,70,74,2807,5,Shyla Heal,22:16,6,2/8,0/4,2/4,0/0,1,1,2,0,2,1,3,0,3,4
Australia,USA,70,74,2807,6,Chelsea D'Angelo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,USA,70,74,2807,7,Miela Goodchild,11:44,4,2/6,2/6,0/0,0/0,1,3,4,1,2,1,1,0,-10,5
Australia,USA,70,74,2807,8,Lily Scanlon,18:34,4,2/8,2/5,0/3,0/0,0,0,0,3,1,1,0,0,-2,0
Australia,USA,70,74,2807,9,Agnes  Emma-Nnopu,35:13,9,4/10,3/6,1/4,0/0,5,5,10,3,4,1,2,2,-5,19
Australia,USA,70,74,2807,10,Gemma Potter,10:18,3,1/4,0/3,1/1,0/0,1,2,3,0,0,2,0,0,3,1
Australia,USA,70,74,2807,11,Samantha Simons,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,USA,70,74,2807,12,Isabelle Bourne,23:53,2,1/11,1/9,0/2,0/0,0,2,2,0,0,2,0,1,-3,-7
Australia,USA,70,74,2807,13,Ula Motuga,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,USA,70,74,2807,14,Alexandra Fowler,36:40,8,4/6,4/6,0/0,0/0,5,3,8,1,2,3,2,3,-6,17
Australia,USA,70,74,2807,15,Isobel Anstey,27:11,16,7/10,7/10,0/0,2/7,2,10,12,3,4,4,1,4,3,24
USA,Australia,74,70,2807,4,Ashley Joens,03:42,0,0/2,0/2,0/0,0/0,1,0,1,0,0,0,1,0,-5,0
USA,Australia,74,70,2807,5,Paige Bueckers,37:28,17,8/21,7/13,1/8,0/0,2,6,8,5,3,3,0,1,6,15
USA,Australia,74,70,2807,6,Caitlin Clark,07:29,3,0/3,0/0,0/3,3/4,0,0,0,3,0,0,1,0,4,3
USA,Australia,74,70,2807,7,Celeste Taylor,18:26,5,1/4,0/2,1/2,2/2,3,3,6,0,3,2,0,0,11,6
USA,Australia,74,70,2807,8,Cameron Brink,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Australia,74,70,2807,9,Hailey Van Lith,30:36,16,6/15,3/9,3/6,1/2,0,0,0,4,3,4,3,0,-3,9
USA,Australia,74,70,2807,10,Queen  Egbo,08:28,2,1/3,1/3,0/0,0/0,2,2,4,0,0,3,0,1,1,2
USA,Australia,74,70,2807,11,Nazahrah Hillmon-Baker,34:37,6,3/8,3/8,0/0,0/3,6,5,11,1,2,1,0,0,9,9
USA,Australia,74,70,2807,12,Diamond Miller,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Australia,74,70,2807,13,Rhyne Howard,38:09,10,3/13,1/6,2/7,2/4,0,7,7,3,1,2,2,1,0,9
USA,Australia,74,70,2807,14,Aliyah Boston,28:54,12,5/12,5/12,0/0,2/3,4,7,11,1,3,3,2,2,-6,17
USA,Australia,74,70,2807,15,Fran Belibi,17:11,3,1/4,1/4,0/0,1/2,4,3,7,0,1,1,3,0,3,8
