ncaa_id,game_id,date,team,opponent,official
72,19516,3/5/2021,Bradley,Indiana State,Doug Knight Marla Gearhart
72,19687,12/13/2020,Bradley,Northern Illinois,Mark Berger
72,19687,12/13/2020,Bradley,Northern Illinois,Todd Moistner
72,19687,12/13/2020,Bradley,Northern Illinois,Angel Kent
72,19520,2/12/2021,Bradley,Uni,Michael McConnell
72,19520,2/12/2021,Bradley,Uni,Tim Daley
72,19520,2/12/2021,Bradley,Uni,Erika Herriman-Camarota
72,19700,3/6/2021,Bradley,Indiana State,Brad Maxey
72,19700,3/6/2021,Bradley,Indiana State,Steve Matuszewski
72,19700,3/6/2021,Bradley,Indiana State,Jessica Fortner
72,18469,3/13/2021,Bradley,Loyola Chicago,Erika Herriman
72,18469,3/13/2021,Bradley,Loyola Chicago,Jeff Cross
72,18469,3/13/2021,Bradley,Loyola Chicago,Doug Knight
72,19517,2/25/2021,Bradley,Illinois St.,Missy Brooks
72,19517,2/25/2021,Bradley,Illinois St.,Greg Small
72,19517,2/25/2021,Bradley,Illinois St.,Nick Marshall
72,19506,1/8/2021,Bradley,Southern Illinois,Tim Daley
72,19506,1/8/2021,Bradley,Southern Illinois,Doug Knight
72,19506,1/8/2021,Bradley,Southern Illinois,Kelsey Reynolds
72,19696,1/23/2021,Bradley,Loyola,Greg Small
72,19696,1/23/2021,Bradley,Loyola,Marty Cook
72,19696,1/23/2021,Bradley,Loyola,Kelsey Reynolds
72,19730,12/18/2020,Bradley,Quincy,Steve Matuszewski
72,19730,12/18/2020,Bradley,Quincy,LaSha Hopson
72,19730,12/18/2020,Bradley,Quincy,Rachael Rayford
72,19683,11/25/2020,Bradley,Kansas City,Steve Matuszewski
72,19683,11/25/2020,Bradley,Kansas City,Kalee Davidson
72,19683,11/25/2020,Bradley,Kansas City,Shane Bennett
72,19512,1/22/2021,Bradley,Loyola,Felicia Grinter
72,19512,1/22/2021,Bradley,Loyola,Tim Daley
72,19512,1/22/2021,Bradley,Loyola,Kevin Pethtel
72,19694,1/9/2021,Bradley,Southern Illinois,Greg Small
72,19694,1/9/2021,Bradley,Southern Illinois,Angel Kent
72,19694,1/9/2021,Bradley,Southern Illinois,Steve Matuszewski
72,19698,2/13/2021,Bradley,Uni,Bryan Enterline
72,19698,2/13/2021,Bradley,Uni,Chuck Morning
72,19698,2/13/2021,Bradley,Uni,Kayla Maxey
72,19688,12/17/2020,Bradley,South Dakota,Jeff Cross
72,19688,12/17/2020,Bradley,South Dakota,Tim Daley
72,19688,12/17/2020,Bradley,South Dakota,Erika Herriman-Camarota
72,19684,11/28/2020,Bradley,Milwaukee,Todd Moistner
72,19684,11/28/2020,Bradley,Milwaukee,Kayla Maxey
72,19684,11/28/2020,Bradley,Milwaukee,Angel Kent
66,17733,3/9/2021,Boise St.,Wyoming,Benny Luna
66,17733,3/9/2021,Boise St.,Wyoming,Chuck Gonzalez
66,17733,3/9/2021,Boise St.,Wyoming,Melissa Barlow
