ncaa_id,game_id,date,start_time,location,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
230,15281,11/22/2022,5 p.m.,"St. Augustine, Fla. (Flagler Gym)",Flagler,20,0,Florida Tech,20,0,"Laney Nelms,  Gio Insignares,  Carlos DeJesus"
230,15278,2/22/2023,5:30 PM,"Clemente Center, Melbourne, FL",Florida Tech,18,1,Lynn,16,1,"Rackell Goldson,  Gio Insignares,  Chastity Taylor"
230,15279,2/25/2023,2:00 PM,"Bob Martinez Athletics Center, Tampa, FL",Tampa,8,0,Florida Tech,16,0,"Courtney Styfurak,  Ray Lewis,  Jessica Walter"
230,15259,11/15/2022,7:00 PM,"Clemente Center, Melbourne, FL",Florida Tech,14,0,Flagler,15,0,"Cynthia  Lavertu,  Jaylo n Smith ,  Laney  Nelms"
230,15263,12/6/2022,5:00 PM,"Marion Bowman Center, Saint Leo, FL",Saint Leo,20,0,Florida Tech,9,0,"Justin Vermillion,  Lavetta Hatcher,  Kiara Negron"
231,10737,2/23/2023,7:00 PM,"Don Haskins Center, El Paso, TX",Utep,16,0,Fiu,28,0,"Nicole Brannon,  Jess Martinez,  Travis Jones"
231,10717,1/28/2023,1:00 PM,"Murphy Center, Murfreesboro, TN",Middle Tenn.,13,0,Fiu,19,0,"Ify Seales,  Jamie Broderick,  Bill Larance"
231,10740,3/2/2023,7:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,26,0,Louisiana Tech,14,0,"Alexis  Perez ,  Charlie  Hust,  Metta Christensen"
231,10716,1/26/2023,6:30 PM,"E.A. Diddle Arena, Bowling Green, KY",Western Ky.,11,0,Fiu,15,0,"Kiesha Brown,  Charlie Hust,  Josh Howell"
231,10782,11/27/2022,1:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,18,0,Massachusetts,17,0,"Sarah Fleming,  Charles Stein,  Marla Gearhart"
231,10720,2/9/2023,6:00 PM,"Thomas Assembly Center, Ruston, LA",Louisiana Tech,16,0,Fiu,19,0,"Neonta Williams,  Kelly Johnson,  Bill Larence"
231,10697,11/13/2022,2:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,18,0,Fgcu,16,0,"Charles Stein,  Kiesha Brown,  Chris Sauceda"
231,10947,3/18/2023,12:00 PM,"Clive M. Beck Center, Lexington, KY",Fiu,27,0,Uic,23,0,"Brad Maxey,  Dawn Marsh,  Felicia Grinter"
231,10707,12/31/2022,1:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,15,0,North Texas,21,0,"Tasha Smith ,  Xiomara Cruz-Johnson,  Josh Howell"
231,10711,1/14/2023,2:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,27,0,Western Ky.,20,0,"Tasha Smith ,  Eric Koch,  Dawn Marsh"
231,10710,1/11/2023,5:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,26,1,Fla. Atlantic,18,1,"Kristen Bell,  Bill Larance,  Carla Fountain"
231,10706,12/20/2022,2:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,15,0,Bradley,22,0,"Jessica  Walter ,  Dawn  Marsh ,  Natasha  Camy"
231,10946,3/17/2023,12:00 PM,"Clive M. Beck Center, Lexington, KY",Etsu,16,0,Fiu,15,0,"David Jenkins,  Xiomara Cruz-Johnson,  Troy Winders"
231,10713,1/19/2023,7:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,20,0,Utep,20,0,"Courtney Robinson,  Matt Krenek,  Scott Yabrough"
231,10705,12/19/2022,12:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,23,0,George Mason,10,0,"Alexis Perez,  Maggie Tieman,  Kevin Pethel"
231,10695,11/9/2022,7:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,26,0,N.C. Central,33,0,"Sam Crawford,  Heather Marshall,  Xioamara Cruz-Johnson"
231,10709,1/7/2023,1:00 PM,"Bartow Arena, Birmingham, AL",Uab,23,0,Fiu,26,0,"Troy Winders,  Kelly Johnson,  David Jenkins"
231,10699,11/25/2022,12:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,17,0,Howard,16,1,"Kristie Watkins-Day,  Meadow Overstreet ,  Natasha  Camy"
231,10948,3/19/2023,2:30 PM,"Clive M. Beck Center, Lexington, KY",Fiu,17,0,North Dakota,17,0,"Dawn Marsh,  Bryan Enterline,  Felicia Grinter"
231,10698,11/19/2022,1:00 PM,"Swisher Gymnasium, Jacksonville, FL",Jacksonville,21,2,Fiu,27,1,"Gregory Metzger,  Reatha Cruz-Johnson,  Cassie Knecht"
231,10732,2/11/2023,1:00 PM,"Tudor Fieldhouse, Houston, TX",Rice,16,0,Fiu,21,0,"Tommi Paris,  Travis Jones,  Kevin Pethtel"
231,10708,1/5/2023,6:00 PM,"Halton Arena, Charlotte, NC",Charlotte,24,0,Fiu,22,0,"Carla Roberts-Jeter,  Dawn Marsh,  Scott Yarbrough"
231,10704,12/13/2022,7:00 PM,"Abessinio Court at Eleanor R. Baldwin Arena	, Boca Raton, FL",Fla. Atlantic,16,0,Fiu,23,0,"Xiomara Cruz-Johnson,  Natasha Camy,  Brian Hall"
231,10712,1/16/2023,3:30 PM,"Super Pit, Denton, TX",North Texas,20,0,Fiu,24,0,"Matt Krenek,  Jaclyn Watson,  Brian Garland"
231,10719,2/4/2023,2:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,28,0,Uab,19,0,"Charles Stein,  Rochelle Bennett,  Dawn Marsh"
231,10742,3/4/2023,2:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,31,0,Rice,20,0,"Corey  Malone ,  Kiesha  Brown,  Kelly Johnson"
231,10715,1/21/2023,1:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,19,0,Utsa,21,0,"Sam Crawford,  Shandra Twine,  Bill Larance"
231,10703,12/4/2022,2:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,17,0,Kennesaw St.,23,0,"Jelisse Oliver ,  David Jenkins,  Neonta Williams"
231,10754,3/8/2023,11:00 AM,"Ford Center at the Star, Frisco, TX",Fiu,16,0,Charlotte,19,0,"Metta Christensen,  Brian Garland,  Felicia Grinter"
231,10739,2/25/2023,12:00 PM,"Convocation Center, San Antonio, TX",Utsa,14,1,Fiu,20,1,"Matt Krenek,  Tiffany Bridges,  Scott Yarbrough"
231,10702,11/30/2022,4:30 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,15,1,Fla. National,18,0,"Tasha Smith,  Alexis Perez,  Xiomara Cruz Johnson"
231,10734,2/18/2023,12:00 PM,"Ocean Bank Convocation Center, Miami, FL",Fiu,17,0,Middle Tenn.,19,0,"Neonta Williams,  Charlie Hust,  Chaney Muench"
231,10718,2/2/2023,11:00 AM,"Ocean Bank Convocation Center, Miami, FL",Fiu,17,0,Charlotte,17,0,"Tasha Smith,  Eric Koch,  Doug  Knight"
23121,7353,3/3/2023,9:00 PM,"Bell Center, San Antonio, TX",Trinity (TX),21,0,Texas-Dallas,23,0,"Michael Urdiales,  Frederick Steubing,  Victoria Cortez"
23121,7187,12/3/2022,1:00 PM,"UTD Activity Center, Richardson, TX",Texas-Dallas,18,0,Sul Ross St.,13,1,"Chelsea Havens,  Kevin Tolliver,  Jim Tennison"
23121,7201,2/6/2023,5:30 PM,"UTD Activity Center, Richardson, TX",Texas-Dallas,20,0,McMurry,11,0,"Kevin Smotherman,  Curtis McMinn,  Jim Tennison"
23121,7352,2/25/2023,6:00 PM,"Mabee Complex, Abilene, TX",East Tex. Baptist,23,0,Texas-Dallas,21,0,"Laura Dominguez,  LeAndre Benton,  Tony Ramos"
23121,7181,11/12/2022,1:00 PM,"Louis Alexander Palestra, Rochester, NY",Texas-Dallas,14,0,Johns Hopkins,17,0,"Paul Cone Jr.,  Brandon Long,  Robert McDow"
23121,7197,1/14/2023,1:00 PM,"Solheim Arena, Longview, TX",LeTourneau,20,0,Texas-Dallas,23,0,"Bryson Thomas,  Josh Rutledge,  Michael Patti"
23121,7206,2/18/2023,1:00 PM,"UTD Activity Center, Richardson, TX",Texas-Dallas,16,0,East Tex. Baptist,16,0,"Chet Martin,  Terry Daniell,  Rick Gauer"
23121,7180,11/11/2022,6:00 PM,"Louis Alexander Palestra, Rochester, NY",Rochester (NY),20,0,Texas-Dallas,21,0,"Brandon Long,  Brock Matlock,  Victor Torregiano"
23121,7195,1/7/2023,1:00 PM,"UTD Activity Center, Richardson, TX",Texas-Dallas,14,0,Mary Hardin-Baylor,14,0,"Marcus Gaines,  Calvin Grigsby,  Jody Taylor"
23121,7183,11/18/2022,5:30 PM,"UTD Activity Center, Richardson, TX",Texas-Dallas,14,0,Covenant,13,0,"LeeAnn Stephenson,  Nina Norman,  Michael Nkollo"
23121,7199,1/21/2023,1:00 PM,"Brownwood Coliseum, Brownwood, TX",Howard Payne,16,0,Texas-Dallas,19,0,"Benny Shawn Lovejoy,  James Tennison,  Kevin  Smotherman"
23121,7321,2/21/2023,7:00 PM,"UTD Activity Center, Richardson, TX",Texas-Dallas,19,0,Sul Ross St.,26,1,"Philip Guinn,  Jim Tennison,  Glen Dixon"
23121,7198,1/19/2023,5:30 PM,"Pete P. Gallego Center, Alpine, TX",Sul Ross St.,29,1,Texas-Dallas,24,0,"Fred Morales,  Shane Pope,  Joe Ray Chavez"
23121,7194,1/5/2023,5:30 PM,"UTD Activity Center, Richardson, TX",Texas-Dallas,12,0,Concordia (TX),14,0,"Darwin Isham,  Sarah Kilhefner,  Ken Wappes"
23121,7205,2/16/2023,5:30 PM,"UTD Activity Center, Richardson, TX",Texas-Dallas,17,0,LeTourneau,14,1,"Bonnie Hainline,  Dedrick Shannon,  Scotty Hermann"
23121,7189,12/7/2022,5:30 PM,"UTD Activity Center, Richardson, TX",Texas-Dallas,12,0,Ozarks (AR),13,0,"Tanesha Wappes,  Tommy Prosise,  Chet Martin"
23121,7202,2/4/2023,1:00 PM,"UTD Activity Center, Richardson, TX",Texas-Dallas,12,0,Hardin-Simmons,12,0,"Dedrick Shannon,  Jason Bradberry,  Vickie Seal-Roop"
23121,7193,12/30/2022,3:00 PM,Robertson Center,Southwestern (Tex.),17,0,Texas-Dallas,20,0,", , "
23121,7185,11/19/2022,3:00 PM,"UTD Activity Center, Richardson, TX",Texas-Dallas,19,0,Transylvania,12,0,"Glen Dixon,  Scott Hermann,  Rick Gauer"
23121,7351,2/24/2023,7:30 PM,"Mabee Complex, Abilene, TX",Hardin-Simmons,13,0,Texas-Dallas,25,0,"Glen Dixon,  Philip Guinn,  Tony Allen"
23121,7192,12/21/2022,2:00 PM,Hughey Gym,Austin,9,0,Texas-Dallas,12,0,", , "
23121,7188,12/1/2022,5:30 PM,"UTD Activity Center, Richardson, TX",Texas-Dallas,23,0,Howard Payne,17,0,"Glen Dixon,  LeeAnn Stephenson,  Scotty Hermann"
233,19263,1/1/2023,2:00 PM,"Rick Case Arena, Fort Lauderdale, FL",Nova Southeastern,19,0,Fla. Southern,22,0,"Andre Taylor,  Alexis Perez,  Patty Suarez"
233,19275,2/18/2023,5:30 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,20,0,Embry-Riddle (FL),19,0,"Greg Metzger,  Melaney Rosier,  Heather Marshall"
233,19259,12/10/2022,2:00 PM,"Clemente Center, Melbourne, FL",Florida Tech,13,1,Fla. Southern,14,0,"Shem Rivera,  Gilene Cyrius,  Laney Nelms"
233,19258,12/3/2022,2:00 PM,"Health & Sports Center, Miami Shores, FL",Barry,23,0,Fla. Southern,14,0,"Dimitry Joachim,  Luke Bettencourt,  Jessica Walter"
233,19274,2/11/2023,2:00 PM,"Bob Martinez Athletics Center, Tampa, FL",Tampa,13,0,Fla. Southern,23,0,"Courtney Styfurak,  Marlon Wong,  Giulia D'Ambrosio"
233,19262,12/29/2022,5:30 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,18,0,Lynn,21,0,"Jelisa Caldwell,  Jessyca Christopher,  Kiara Negron"
233,19254,11/22/2022,11:30 PM,Jenkins Field House,Fla. Southern,18,0,Lincoln (MO),25,0,"Esteban Gonzalez,  Giulia D'Ambrosio,  Vincent Apellaniz"
233,19794,3/2/2023,7:00 PM,"Bob Martinez Athletics Center, Tampa, FL",Tampa,8,0,Fla. Southern,18,0,"Esteban Gonzalez,  Jelisse Oliver,  Kiara Negron"
233,19265,1/11/2023,5:30 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,19,0,Saint Leo,29,0,"Jasmyne Fox,  Shem Rivera,  Jessyca Christopher"
233,19273,2/8/2023,5:30 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,14,0,Rollins,19,0,"Theodore Brown,  Laney Nelms,  Kiara Negron"
233,19793,2/28/2023,5:30 PM,"Rick Case Arena, Fort Lauderdale, FL",Nova Southeastern,19,0,Fla. Southern,16,0,"Alexis Perez,  Giulia Diambrosio,  Jose Madreno"
233,19269,1/25/2023,5:30 PM,"Rubin Arena, West Palm Beach, FL",Palm Beach Atl.,22,0,Fla. Southern,17,0,"Michael Smith,  Marlon Wong,  Alexis Perez"
233,19253,11/19/2022,5:30 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,16,0,Palm Beach Atl.,25,0,"Courtney Styfurak,  Mario Dixon,  Ray Lewis"
233,19252,11/12/2022,2:00 PM,,Alabama Huntsville,11,0,Fla. Southern,18,0,"Justin Vermillion,  Jelisa Caldwell,  Jelisse Oliver"
233,19268,1/21/2023,5:30 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,10,0,Florida Tech,18,1,"Justin Vermillion,  Kiara Negron,  Cassie Knecht"
233,19264,1/7/2023,4:00 PM,"ICI Center/Daytona Beach, Fla.",Embry-Riddle,15,0,Florida Southern,11,0,"Melaney Rosier,  Ronald Ledington,  Shem Rivera"
233,19267,1/18/2023,5:30 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,18,0,Tampa,8,0,"Reatha Cruz-Johnson,  Mevett Wooley,  Esteban Gonzalez"
233,19251,11/11/2022,4:00 PM,"Marion Bowman Center, Saint Leo, FL",Fla. Southern,11,0,Lee,22,0,"Jelissa Oliver,  Heather Marshall,  Jessyca Christopher"
233,19266,1/14/2023,2:00 PM,"Alfond Sports Center, Winter Park, FL",Rollins,21,0,Fla. Southern,14,0,"Vern Latimore,  Courtney Styfurak,  Cassie Knecht"
233,19270,1/28/2023,5:30 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,15,0,Nova Southeastern,15,0,"Alishia Kahan,  Mario Dixon,  Kiara Negron"
233,19257,11/30/2022,5:30 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,14,0,Eckerd,10,0,"Courtney Styfurak,  Ronald Ledington,  Kiara Negron"
233,19277,2/25/2023,5:30 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,21,0,Barry,18,0,"Molly McFadden,  Heather Marshall,  Chastity Taylor"
233,19261,12/17/2022,2:00 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,21,0,Drury,21,1,"Darryl Jermaine Dawkins,  Xiomara Cruz-Johnson,  Laney Nelms"
233,19260,12/16/2022,3:00 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,18,0,Truman St.,15,0,"Jasmyne Fox,  Reatha Cruz-Johnson,  Heather Marshall"
233,19276,2/22/2023,5:00 PM,"Marion Bowman Center, Saint Leo, FL",Saint Leo,13,0,Fla. Southern,16,0,"Jelisa Caldwell,  Ronald Ledington,  Marc Ellard"
235,25479,2/2/2023,6:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,14,0,Texas A&M,20,0,"Nykesha Thompson,  Katie Lukanich,  Maj Forsberg"
235,25357,11/26/2022,12:00 PM,"McArthur Center, St. Petersburg, FL",Houston,27,0,Florida,13,1,"Cara Seggie,  Felicia Grinter,  Cameron Inouye"
235,25480,2/5/2023,3:00 PM,"The Sandy and John Black Pavilion at Ole Miss, Oxford, MS",Ole Miss,20,0,Florida,18,0,"Kylie Galloway,  Timothy Greene,  Angelica Suffren"
235,25475,1/15/2023,3:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,25,0,Kentucky,24,0,"Royce Blevins,  Talisa Green,  Roy  Gulbeyan"
235,25360,12/21/2022,9:30 PM,"Spectrum Center, Charlotte, NC",Oklahoma,16,0,Florida,17,0,"Tiffany Bird,  Brian Paul,  Angelica Suffren"
235,25474,1/8/2023,12:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,29,0,Georgia,18,0,"Margaret  Tieman,  Bill Larance,  Angelica Suffren"
235,25481,2/9/2023,7:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,14,0,Mississippi St.,16,0,"Eric Koch,  Brian Hall,  Denise Brooks"
235,25478,1/30/2023,6:00 PM,"Neville Arena, Auburn, AL",Auburn,14,0,Florida,20,0,"Frank Steratore,  Felicia Grinter,  Cameron Inouye"
235,25473,1/5/2023,7:00 PM,"Bud Walton Arena, Fayetteville, AR",Arkansas,22,1,Florida,27,1,"Brian Garland,  Ashlee Goode,  Roy Gulbeyan"
235,25832,3/27/2023,6:00 PM,"Stroh Center, Bowling Green, OH",Bowling Green,11,0,Florida,18,0,"Cameron Inouye,  Michael McConnell,  Angie Enlund"
235,25351,11/18/2022,6:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,15,0,Bethune-Cookman,24,0,"Roy Jackson,  Royce Blevins,  Karen Preato"
235,25486,2/26/2023,2:00 PM,"Mizzou Arena, Columbia, MO",Missouri,18,0,Florida,17,0,"Ashlee Goode,  Douglas Knight,  Kevin Pethtel"
235,25487,3/1/2023,1:30 PM,"Bon Secours Wellness Arena, Greenville, SC",Florida,21,3,Kentucky,17,3,"Michael McConnell,  Angelica Suffren,  Gina Cross"
235,25350,11/16/2022,6:00 PM,"Donald L. Tucker Center, Tallahassee, FL",Florida St.,17,1,Florida,24,0,"Krystle Apellaniz,  Katie Lukanich,  Karen Preato"
235,25472,1/1/2023,1:00 PM,"Reed Arena, Bryan-College Station, TX",Texas A&M,17,0,Florida,13,0,"Demoya Pugh,  Brian Hall,  Cameron Inouye"
235,25349,11/13/2022,2:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,19,0,UNC Asheville,19,0,"Ify Seales,  Maj Forsberg,  Kevin Pethtel"
235,25471,12/29/2022,6:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,24,0,Tennessee,18,0,"Julie Krommenhoek,  Talisa Green,  Katie Lukanich"
235,25484,2/19/2023,2:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,12,1,Lsu,19,1,"Fatou Cissoko-Stephen,  Meadow Overstreet,  Katie Lukanich"
235,25353,11/30/2022,5:30 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,23,0,Prairie View,20,0,"Greg Small,  Ashlee Goode,  Roy Gullbeyan"
235,25352,11/21/2022,6:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,21,0,Furman,13,0,"Saif Esho,  Maggie Tieman,  Gina Cross"
235,25485,2/23/2023,6:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,20,0,Alabama,23,0,"Jody Cantrell,  Nykesha Thompson,  Joseph Vaszily"
235,25831,3/23/2023,7:00 PM,"Littlejohn Coliseum, Clemson, SC",Clemson,19,0,Florida,21,0,"Whitney Armstrong,  Tim Bryant,  Carla Fountain"
235,25348,11/7/2022,5:30 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,17,0,Florida A&M,19,0,"Saif Esho,  Brian Hall,  Felicia Grinter"
235,25816,3/16/2023,6:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,15,0,Wofford,14,0,"Jelisse Oliver,  Alexis Perez,  Jody Cantrell"
235,25482,2/12/2023,1:00 PM,"Stegeman Coliseum, Athens, GA",Georgia,16,0,Florida,17,0,"Timothy  Daley,  Ashlee Goode,  Doug Knight"
235,25355,12/18/2022,2:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,22,0,UNC Greensboro,17,0,"Saif Esho,  Bill Larance,  Kylie Galloway"
235,25820,3/20/2023,6:00 PM,"LJVM Coliseum, Winston-Salem, NC",Wake Forest,17,0,Florida,15,0,"Deanna Jackson,  Courtney Robinson,  Josh Howell"
235,25359,12/11/2022,4:00 PM,"Watsco Center, Coral Gables, FL",Miami (FL),19,0,Florida,23,0,"Talisa Green,  Eric Brewton,  Dee Kantner"
235,25477,1/22/2023,2:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,20,0,Vanderbilt,16,0,"Kylie Galloway,  Nykesha Thompson,  Pualani Spurlock-Walsh"
235,25476,1/19/2023,6:30 PM,"Thompson-Boling Arena, Knoxville, TN",Tennessee,11,0,Florida,16,0,"Saif Esho,  Cameron Inouye,  Kevin Pethtel"
235,25358,12/4/2022,1:00 PM,"University of Dayton Arena, Dayton, OH",Dayton,23,0,Florida,12,0,"Courtney Robinson,  Nic Cappel,  Ryan Durham"
235,25354,12/6/2022,6:00 PM,"Exactech Arena at Stephen C. O'Connell Center, Gainesville, FL",Florida,13,0,Presbyterian,20,0,"Dawn Marsh,  Demoya Pugh,  Gina Cross"
235,25483,2/16/2023,7:00 PM,"Colonial Life Arena, Columbia, SC",South Carolina,16,0,Florida,23,0,"Julie Krommenhoek,  Brian Garland,  Gina Cross"
23725,5899,1/6/2023,5:30 PM,"Kevin I. Sullivan Gymnasium, Buffalo, NY",Medaille,15,0,Nazareth,12,0,"Mark Majewski,  David Dence,  Dave Kahm"
23725,5909,2/4/2023,2 p.m.,Kidera Gym - Nazareth,Nazareth,14,0,Medw,14,0,"Steve Call,  Jerome Davis,  James Filiberto"
23725,5913,2/17/2023,5:30 PM,"Clark Athletic Center, Utica, NY",Utica,12,0,Medaille,12,0,"Chaz Loomis,  Kevin Thomas,  Brandon Long"
23725,5912,2/11/2023,2:00 PM,"Kevin I. Sullivan Gymnasium, Buffalo, NY",Medaille,16,0,Russell Sage,14,0,"Darryl Ceitor,  Mark Majewski,  James Hawkes"
23725,5894,12/3/2022,2:00 PM,"Kevin I. Sullivan Gymnasium, Buffalo, NY",Medaille,13,1,Houghton,19,0,"Greg Mulhern,  Mark Griffin,  Jeff Irwin"
23725,5908,2/3/2023,5:30 PM,Manning and Napier,St. John Fisher,16,0,Medaille,10,0,", , "
23725,5893,11/29/2022,7:30 PM,"Brad Hafner Recreation Center, Hamburg, NY",Hilbert,21,0,Medaille,22,0,"Alan Gens,  Mike LaCroix,  Pat Cooney"
23725,5903,1/17/2023,5:30 PM,Terry S. Galanis Family Arena,Alfred,11,0,Medaille,15,0,"Ron Macomber Jr,  Paul Cone Jr,  Chris Cerrone"
23725,5902,1/14/2023,2:00 PM,"Lambros Arena, Oneonta, NY",Hartwick,26,0,Medaille,21,0,"Jon Putman,  Danny Everson,  Brock Matlock"
23725,5914,2/18/2023,2:00 PM,"JMW Recreation and Athletics Center, Keuka Park, NY",Keuka,6,0,Medaille,6,0,"Shondell Kirton,  Hannah Williams,  Michael Velardi"
23725,5901,1/13/2023,5:32 PM,"Kahl Campus Center, Albany, N.Y.",Russell Sage College,17,0,Medaille,9,0,"Matthew Altman, Kenya Kirkland, Brandon Long"
23725,5911,2/10/2023,5:30 PM,"Kevin I. Sullivan Gymnasium, Buffalo, NY",Medaille,12,0,Hartwick,12,0,"Brady Doink,  Brad Ford,  Melissa Famme"
23725,6184,12/7/2022,6:00 PM,"Kevin I. Sullivan Gymnasium, Buffalo, NY",Medaille,16,0,SUNY Geneseo,8,0,"Christine Uang,  Mark Majewski,  Brian Pallyblank"
23725,5910,2/7/2023,5:30 PM,"Kevin I. Sullivan Gymnasium, Buffalo, NY",Medaille,12,0,Alfred,8,0,"Christine Vong,  Ron Macumber,  Sam Weeks"
23725,5906,1/28/2023,2:00 PM,The Nielsen Center,Houghton,20,0,Medaille,11,0,", , "
242,7888,2/18/2023,2:00 PM,"Dods Hall, Fredonia, NY",Fredonia,11,0,Oswego St.,12,0,"Sean McKinnie,  Dave Toole,  Ron Leeds"
242,7884,2/4/2023,2:00 PM,"Dods Hall, Fredonia, NY",Fredonia,14,0,Buffalo St.,9,0,"Darryl Carter,  Brady Deuink,  Jeff Irwin"
242,7885,2/10/2023,5:30 PM,"Memorial Hall Gymnasium, Plattsburgh, NY",Plattsburgh St.,15,0,Fredonia,14,0,"Andy Guay,  Jim Myers,  Charles Rydzak"
242,7870,11/22/2022,5:30 PM,"Junker Center Gym, Erie, PA",Penn St.-Behrend,13,0,Fredonia,14,0,"Narissa Williams,  Teresa Buss,  Ivory  Smith"
242,7877,1/6/2023,5:30 p.m.,"Cortland, NY (Corey Gym)",Cortland,14,0,Fredonia,17,0,"Brandon Long,  Reggie Houston,  Vernon Corbin"
242,7876,12/10/2022,2:00 PM,"Dods Hall, Fredonia, NY",Fredonia,14,0,SUNY Oneonta,12,0,John  Doe
242,7883,1/28/2023,2:00 PM,"Hawk Center, New Paltz, NY",SUNY New Paltz,14,0,Fredonia,16,0,"Michael Reaves,  Michael Kaczor,  Tracy Stamper"
242,7879,1/13/2023,5:30 PM,"Dods Hall, Fredonia, NY",Fredonia,16,0,SUNY Potsdam,13,0,"Christine Vuong,  Jeff Irwin,  Dave Kahm"
242,7880,1/14/2023,2:00 PM,"Dods Hall, Fredonia, NY",Fredonia,13,0,Plattsburgh St.,9,0,"Karon  Barnes,  Christapher  Weber,  Michael Obryan"
242,7875,12/9/2022,5:30 PM,"Dods Hall, Fredonia, NY",Fredonia,12,0,SUNY New Paltz,9,0,John Doe
242,7874,12/6/2022,5:30 PM,"Dods Hall, Fredonia, NY",Fredonia,18,0,SUNY Brockport,17,0,john doe
242,7887,2/17/2023,5:30 PM,"Dods Hall, Fredonia, NY",Fredonia,13,0,SUNY Geneseo,7,0,"Mark Majewski,  Christine Vuong,  Steve Call"
243,9140,12/7/2022,5:30 PM,"Waco Center, Glenville, WV",Glenville St.,21,0,Frostburg St.,15,0,"Tim Rein,  Monique Davis,  Dash McNeal"
243,9531,3/1/2023,2:30 PM,"Wesbanco Arena, Wheeling, WV",Davis & Elkins,18,0,Frostburg St.,13,0,"Justin Ehrman,  Tim Rein,  Brad Rauber"
243,9157,2/18/2023,2:00 PM,"Alma McDonough Center, Wheeling, WV",Wheeling,20,0,Frostburg St.,19,0,Jomar Smith
243,9151,1/28/2023,2:00 PM,"Walker Convocation Center, Dunbar, WV",West Virginia St.,26,3,Frostburg St.,30,2,"Adam Brown,  Zach Kula,  Alex Gebers"
243,9152,2/1/2023,5:30 PM,"Carter Center, Athens, WV",Concord,19,0,Frostburg St.,19,1,"Charette Guthrie,  Alex Gebers,  Tim Rein"
243,9159,2/25/2023,2:00 PM,"Joe Retton Arena, Fairmont, WV",Fairmont St.,23,0,Frostburg St.,23,0,"Zach Kula,  Lori Francescon,  Alexander Louk"
243,9533,3/2/2023,6:00 PM,"Wesbanco Arena, Wheeling, WV",Glenville St.,22,0,Frostburg St.,21,0,John Smith
24400,5840,1/21/2023,1:00 PM,"Mayborn Campus Center, Belton, TX",Mary Hardin-Baylor,22,0,Concordia (TX),16,0,"Caleb Overstreet,  Scotty  Hermann,  Rick Gauer"
24400,5877,2/21/2023,7:00 PM,"Mayborn Campus Center, Belton, TX",Mary Hardin-Baylor,8,0,Concordia (TX),16,0,"Brandon Porter,  Tommy Prosise,  Chet Martin"
24400,5836,1/5/2023,5:30 PM,"UTD Activity Center, Richardson, TX",Texas-Dallas,12,0,Concordia (TX),14,0,"Darwin Isham,  Sarah Kilhefner,  Ken Wappes"
